cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sample_type,KRAS_13,TP53,non-small cell lung cancer,54,408,"beta[2,4]",0.184,0.009,0.283,-0.398,-0.293,0,0.206,0.374,0.6,0.703,917.819,1.005,Primary,0.651,0.29,1936,44,398,10,2388,0.01,0.04,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,TP53,colorectal cancer,198,553,mu_beta[3],-0.236,0.012,0.444,-1.004,-0.806,-0.428,-0.213,-0.061,0.328,0.592,1461.757,0.999,overall,-0.53,0.22,1749,161,516,37,2463,1.526,0.66,0.04,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,TP53,non-small cell lung cancer,88,689,mu_beta[3],0.218,0.011,0.338,-0.427,-0.305,0.004,0.233,0.419,0.74,0.858,1013.811,1.003,overall,0.646,0.29,3065,69,670,19,3823,0.549,0.34,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,FBXW7,colorectal cancer,75,30,"beta[1,4]",0.374,0.012,0.453,-0.664,-0.415,0.103,0.412,0.693,1.038,1.171,1387.154,0.999,Metastasis,0.825,0.39,851,72,27,3,953,0.009,0.03,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,FBXW7,colorectal cancer,123,83,"beta[2,4]",0.6,0.01,0.314,-0.051,0.057,0.403,0.598,0.823,1.096,1.185,1079.321,1.002,Primary,1.913,1.25,1308,111,71,12,1502,3.752,1.28,0.32,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,FBXW7,colorectal cancer,198,113,mu_beta[3],0.486,0.013,0.528,-0.647,-0.363,0.194,0.513,0.785,1.247,1.481,1538.932,1,overall,0.921,0.45,2159,183,98,15,2455,3.63,1.25,0.32,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTPRD,non-small cell lung cancer,34,21,"beta[1,4]",0.276,0.029,0.857,-1.547,-1.186,-0.275,0.369,0.891,1.511,1.733,854.536,1,Metastasis,0.322,0.13,1328,33,20,1,1382,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PTPRD,non-small cell lung cancer,49,30,"beta[2,4]",0.247,0.026,0.847,-1.525,-1.239,-0.289,0.337,0.87,1.469,1.659,1085,0.999,Primary,0.292,0.11,2220,48,29,1,2298,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PTPRD,non-small cell lung cancer,83,51,mu_beta[3],0.267,0.029,0.878,-1.541,-1.205,-0.271,0.332,0.896,1.545,1.722,920.101,1.001,overall,0.304,0.12,3548,81,49,2,3680,0.11,0.13,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,CREBBP,colorectal cancer,71,17,"beta[1,4]",0.399,0.016,0.553,-0.675,-0.539,0.031,0.397,0.771,1.295,1.462,1207.302,0.998,Metastasis,0.721,0.33,795,68,14,3,880,1.03,0.51,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CREBBP,colorectal cancer,111,46,"beta[2,4]",0.149,0.012,0.465,-0.856,-0.643,-0.146,0.166,0.472,0.873,1.013,1537.467,1,Primary,0.32,0.13,1191,107,42,4,1344,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CREBBP,colorectal cancer,182,63,mu_beta[3],0.266,0.018,0.635,-0.909,-0.705,-0.11,0.275,0.621,1.222,1.449,1215.674,0.998,overall,0.418,0.17,1986,175,56,7,2224,0.393,0.28,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,AXIN2,colorectal cancer,71,14,"beta[1,4]",-0.174,0.019,0.73,-1.837,-1.483,-0.593,-0.119,0.326,0.938,1.133,1424.471,1,Metastasis,-0.238,0.09,795,70,13,1,879,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,AXIN2,colorectal cancer,112,53,"beta[2,4]",0.03,0.012,0.466,-0.991,-0.777,-0.276,0.067,0.352,0.728,0.841,1624.256,0.999,Primary,0.065,0.02,1188,107,48,5,1348,0.002,0.02,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,AXIN2,colorectal cancer,183,67,mu_beta[3],-0.064,0.019,0.767,-1.631,-1.348,-0.501,-0.028,0.398,1.049,1.447,1553.226,0.999,overall,-0.083,0.03,1983,177,61,6,2227,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,SMARCA4,non-small cell lung cancer,34,73,"beta[1,4]",0.809,0.016,0.556,-0.411,-0.149,0.444,0.838,1.202,1.669,1.792,1147.051,1.006,Metastasis,1.454,0.84,1282,29,68,5,1384,4.421,1.45,0.42,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,SMARCA4,non-small cell lung cancer,49,68,"beta[2,4]",-0.961,0.046,1.644,-5.32,-4.224,-1.511,-0.593,0.125,0.789,0.988,1285.729,1.003,Primary,-0.585,0.25,2182,49,68,0,2299,0.655,0.38,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,SMARCA4,non-small cell lung cancer,83,141,mu_beta[3],0.019,0.034,1.203,-2.878,-2.121,-0.494,0.152,0.703,1.563,2.014,1225.442,1,overall,0.016,0.01,3464,78,136,5,3683,0.585,0.35,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PTPRT,non-small cell lung cancer,34,18,"beta[1,4]",0.298,0.029,0.839,-1.712,-1.273,-0.188,0.381,0.876,1.502,1.682,824.49,0.999,Metastasis,0.355,0.14,1331,33,17,1,1382,0.008,0.03,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PTPRT,non-small cell lung cancer,49,36,"beta[2,4]",0.238,0.027,0.814,-1.711,-1.26,-0.214,0.328,0.813,1.398,1.585,912.675,0.999,Primary,0.292,0.11,2214,48,35,1,2298,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PTPRT,non-small cell lung cancer,83,54,mu_beta[3],0.274,0.028,0.868,-1.74,-1.313,-0.218,0.337,0.842,1.506,1.779,968.518,1,overall,0.315,0.12,3545,81,52,2,3680,0.068,0.1,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,RNF43,colorectal cancer,72,44,"beta[1,4]",-0.422,0.014,0.521,-1.467,-1.291,-0.762,-0.4,-0.068,0.37,0.534,1306.918,1.001,Metastasis,-0.811,0.38,774,69,41,3,887,0.002,0.01,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,RNF43,colorectal cancer,112,160,"beta[2,4]",-0.597,0.009,0.354,-1.314,-1.196,-0.82,-0.588,-0.36,-0.032,0.066,1548.41,1.001,Primary,-1.686,1.04,1109,104,152,8,1373,1.956,0.79,0.11,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,RNF43,colorectal cancer,184,204,mu_beta[3],-0.467,0.017,0.647,-1.693,-1.427,-0.848,-0.497,-0.112,0.565,0.899,1403.595,1,overall,-0.723,0.33,1883,173,193,11,2260,1.88,0.77,0.11,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,colorectal cancer,76,22,"beta[1,4]",0.373,0.015,0.573,-0.858,-0.596,0.024,0.382,0.772,1.287,1.423,1489.392,0.999,Metastasis,0.651,0.29,861,73,19,3,956,0.359,0.26,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,colorectal cancer,125,99,"beta[2,4]",0.238,0.009,0.337,-0.49,-0.331,0.025,0.245,0.465,0.781,0.863,1393.692,0.999,Primary,0.705,0.32,1309,115,89,10,1523,0.271,0.22,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,non-small cell lung cancer,34,26,"beta[1,4]",-4.579,0.143,2.952,-11.685,-10.329,-6.451,-4.02,-2.33,-0.716,-0.354,427.036,1.007,Metastasis,-1.551,0.92,1372,34,26,0,1432,0.023,0.06,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,non-small cell lung cancer,53,48,"beta[2,4]",-4.604,0.143,2.959,-11.629,-10.432,-6.513,-4.059,-2.38,-0.786,-0.441,427.722,1.006,Primary,-1.556,0.92,2273,53,48,0,2374,0.318,0.24,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,colorectal cancer,201,121,mu_beta[3],0.274,0.018,0.715,-1.181,-0.844,-0.106,0.299,0.676,1.319,1.63,1560.024,0.999,overall,0.383,0.15,2170,188,108,13,2479,0.843,0.45,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PTEN,non-small cell lung cancer,87,74,mu_beta[3],-4.516,0.14,2.922,-11.617,-10.219,-6.351,-3.908,-2.393,-0.724,-0.328,433.626,1.006,overall,-1.546,0.91,3645,87,74,0,3806,0.876,0.46,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,colorectal cancer,72,51,"beta[1,4]",-0.075,0.012,0.442,-1.031,-0.8,-0.337,-0.059,0.224,0.624,0.757,1416.742,1,Metastasis,-0.169,0.06,768,68,47,4,887,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,colorectal cancer,113,166,"beta[2,4]",-0.001,0.007,0.279,-0.58,-0.471,-0.185,0.01,0.19,0.451,0.529,1393.7,1.002,Primary,-0.002,0,1111,99,152,14,1376,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,non-small cell lung cancer,34,78,"beta[1,4]",0.442,0.015,0.514,-0.648,-0.457,0.111,0.475,0.795,1.215,1.37,1240.786,1.002,Metastasis,0.86,0.41,1279,31,75,3,1388,0.197,0.18,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,non-small cell lung cancer,49,85,"beta[2,4]",0.449,0.014,0.5,-0.605,-0.446,0.117,0.472,0.801,1.203,1.341,1300.096,1.001,Primary,0.899,0.43,2169,46,82,3,2300,0.278,0.22,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,colorectal cancer,185,217,mu_beta[3],-0.055,0.017,0.617,-1.373,-1.048,-0.366,-0.032,0.279,0.852,1.067,1306.903,0.999,overall,-0.09,0.03,1879,167,199,18,2263,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID1A,non-small cell lung cancer,83,163,mu_beta[3],0.435,0.015,0.58,-0.722,-0.534,0.075,0.477,0.811,1.339,1.513,1482.494,1,overall,0.751,0.34,3448,77,157,6,3688,0.979,0.49,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PIK3R1,colorectal cancer,71,11,"beta[1,4]",0.298,0.02,0.743,-1.208,-0.931,-0.189,0.311,0.779,1.477,1.706,1425.375,1.002,Metastasis,0.401,0.16,798,69,9,2,878,0.462,0.3,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PIK3R1,colorectal cancer,111,43,"beta[2,4]",-0.122,0.015,0.554,-1.297,-1.079,-0.456,-0.089,0.251,0.753,0.849,1412.759,1.001,Primary,-0.221,0.08,1192,108,40,3,1343,0.001,0.01,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PIK3R1,colorectal cancer,182,54,mu_beta[3],0.085,0.021,0.842,-1.657,-1.272,-0.403,0.085,0.583,1.442,1.714,1601.512,1.001,overall,0.101,0.04,1990,177,49,5,2221,0.001,0.01,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,FAT1,colorectal cancer,71,17,"beta[1,4]",0.157,0.017,0.553,-1.074,-0.774,-0.176,0.197,0.518,0.985,1.149,1023.504,1.002,Metastasis,0.284,0.11,794,69,15,2,880,0.013,0.04,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,FAT1,colorectal cancer,112,44,"beta[2,4]",0.112,0.016,0.483,-0.99,-0.742,-0.167,0.151,0.437,0.827,0.947,924.944,1.001,Primary,0.233,0.09,1190,108,40,4,1342,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,FAT1,non-small cell lung cancer,34,23,"beta[1,4]",0.032,0.107,0.805,-1.58,-1.286,-0.704,0.091,0.603,1.33,1.51,56.801,1.053,Metastasis,0.039,0.01,1326,33,22,1,1382,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,FAT1,non-small cell lung cancer,49,38,"beta[2,4]",0.033,0.096,0.769,-1.522,-1.208,-0.62,0.073,0.571,1.247,1.422,63.634,1.046,Primary,0.042,0.01,2214,48,37,1,2300,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,FAT1,colorectal cancer,183,61,mu_beta[3],0.132,0.018,0.581,-1.151,-0.815,-0.178,0.164,0.506,0.993,1.2,1043.972,1,overall,0.228,0.09,1984,177,55,6,2222,0.051,0.09,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,FAT1,non-small cell lung cancer,83,61,mu_beta[3],0.011,0.104,0.842,-1.52,-1.28,-0.755,0.066,0.596,1.339,1.524,65.053,1.047,overall,0.013,0,3540,81,59,2,3682,0.012,0.04,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,CIC,colorectal cancer,71,14,"beta[1,4]",-1.136,0.035,1.189,-4.255,-3.198,-1.582,-0.902,-0.393,0.242,0.409,1132.231,1.003,Metastasis,-0.956,0.47,795,71,14,0,880,0.388,0.27,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CIC,colorectal cancer,111,43,"beta[2,4]",-0.537,0.018,0.635,-1.944,-1.687,-0.906,-0.489,-0.113,0.428,0.571,1304.86,1.001,Primary,-0.847,0.4,1193,108,40,3,1344,0.001,0.01,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CIC,colorectal cancer,182,57,mu_beta[3],-0.787,0.025,0.934,-2.843,-2.367,-1.267,-0.697,-0.207,0.554,0.79,1368.92,1.002,overall,-0.843,0.4,1988,179,54,3,2224,0.325,0.25,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,NCOR1,colorectal cancer,71,13,"beta[1,4]",-0.086,0.017,0.667,-1.457,-1.154,-0.444,-0.075,0.35,0.936,1.136,1596.72,1.001,Metastasis,-0.128,0.05,795,70,12,1,878,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,NCOR1,colorectal cancer,111,40,"beta[2,4]",0.031,0.015,0.512,-1.067,-0.851,-0.294,0.056,0.388,0.834,0.941,1124.146,1.002,Primary,0.06,0.02,1196,107,36,4,1343,0.013,0.04,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,NCOR1,colorectal cancer,182,53,mu_beta[3],-0.043,0.019,0.708,-1.567,-1.173,-0.42,-0.035,0.389,0.998,1.266,1387.476,1.004,overall,-0.061,0.02,1991,177,48,5,2221,0.006,0.03,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,BRCA2,colorectal cancer,71,14,"beta[1,4]",0.186,0.017,0.678,-1.229,-0.953,-0.244,0.205,0.638,1.228,1.451,1525.536,0.999,Metastasis,0.275,0.11,796,69,12,2,879,0.133,0.15,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,BRCA2,colorectal cancer,111,59,"beta[2,4]",-0.191,0.014,0.495,-1.242,-1.06,-0.482,-0.155,0.152,0.563,0.663,1303.18,1,Primary,-0.385,0.15,1179,107,55,4,1345,0.032,0.07,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,BRCA2,colorectal cancer,182,73,mu_beta[3],-0.026,0.022,0.818,-1.698,-1.322,-0.479,0.003,0.421,1.247,1.547,1392.225,1.002,overall,-0.032,0.01,1975,176,67,6,2224,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,KEAP1,non-small cell lung cancer,34,57,"beta[1,4]",0.972,0.014,0.484,-0.093,0.147,0.675,0.997,1.302,1.708,1.85,1237.971,0.999,Metastasis,2.008,1.35,1295,30,53,4,1382,3.355,1.17,0.27,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KEAP1,non-small cell lung cancer,49,63,"beta[2,4]",0.864,0.015,0.505,-0.241,-0.003,0.555,0.903,1.207,1.622,1.765,1061.017,1,Primary,1.713,1.06,2189,46,60,3,2298,1.046,0.51,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KEAP1,non-small cell lung cancer,83,120,mu_beta[3],0.912,0.017,0.593,-0.304,-0.049,0.58,0.944,1.285,1.734,1.978,1231.267,1.002,overall,1.536,0.91,3484,76,113,7,3680,5.623,1.75,0.57,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,CDKN2A,non-small cell lung cancer,34,47,"beta[1,4]",-5.221,0.14,3.054,-12.572,-10.936,-6.947,-4.621,-2.93,-1.258,-0.883,476.423,1.007,Metastasis,-1.709,1.06,1351,34,47,0,1432,0.36,0.26,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CDKN2A,non-small cell lung cancer,53,105,"beta[2,4]",-5.283,0.147,3.097,-12.469,-11.088,-7.008,-4.675,-2.965,-1.323,-0.918,446.069,1.006,Primary,-1.706,1.06,2217,53,105,0,2375,1.552,0.67,0.04,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,CDKN2A,non-small cell lung cancer,87,152,mu_beta[3],-5.206,0.143,3.03,-12.575,-10.859,-6.893,-4.661,-2.931,-1.297,-0.934,448.429,1.007,overall,-1.718,1.07,3568,87,152,0,3807,2.713,1,0.18,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,SMAD4,colorectal cancer,75,38,"beta[1,4]",0.285,0.013,0.455,-0.602,-0.488,0.001,0.29,0.563,1.043,1.202,1150.775,0.999,Metastasis,0.627,0.28,846,69,32,6,953,2.381,0.91,0.15,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,SMAD4,colorectal cancer,123,61,"beta[2,4]",-0.081,0.016,0.463,-1.099,-0.889,-0.367,-0.036,0.25,0.575,0.677,789.755,1.001,Primary,-0.175,0.07,1320,120,58,3,1501,0.51,0.32,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,SMAD4,colorectal cancer,198,99,mu_beta[3],0.096,0.014,0.534,-0.99,-0.73,-0.181,0.12,0.406,0.86,1.067,1398.827,1,overall,0.181,0.07,2166,189,90,9,2454,0.037,0.07,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,colorectal cancer,75,26,"beta[1,4]",-0.685,0.056,1.411,-4.442,-3.512,-1.084,-0.294,0.184,0.687,0.825,644.64,1.002,Metastasis,-0.486,0.2,855,75,26,0,956,1.297,0.59,0.02,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,colorectal cancer,126,45,"beta[2,4]",0.39,0.014,0.439,-0.501,-0.374,0.118,0.401,0.694,1.096,1.228,971.701,1.002,Primary,0.887,0.43,1337,119,38,7,1501,2.208,0.86,0.13,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,non-small cell lung cancer,34,42,"beta[1,4]",1.03,0.014,0.511,-0.04,0.159,0.731,1.054,1.364,1.814,1.955,1380.975,1,Metastasis,2.017,1.36,1360,31,39,3,1433,2.394,0.91,0.15,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,non-small cell lung cancer,53,54,"beta[2,4]",0.976,0.014,0.491,-0.049,0.139,0.671,1.003,1.313,1.752,1.889,1251.615,0.999,Primary,1.99,1.33,2269,50,51,3,2373,1.453,0.64,0.04,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,colorectal cancer,201,71,mu_beta[3],-0.115,0.032,0.974,-2.572,-1.806,-0.435,0.065,0.415,0.942,1.238,953.193,1.003,overall,-0.119,0.04,2192,194,64,7,2457,0.092,0.12,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ATM,non-small cell lung cancer,87,96,mu_beta[3],0.989,0.017,0.563,-0.223,-0.025,0.669,1.024,1.344,1.822,1.968,1136.795,1,overall,1.756,1.1,3629,81,90,6,3806,5.228,1.65,0.52,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,RB1,non-small cell lung cancer,34,74,"beta[1,4]",-1.245,0.033,1.163,-3.927,-3.347,-1.719,-1.036,-0.511,0.117,0.237,1248.23,0.999,Metastasis,-1.07,0.55,1324,34,74,0,1432,0.971,0.49,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,RB1,non-small cell lung cancer,53,92,"beta[2,4]",-0.78,0.021,0.8,-2.556,-2.22,-1.257,-0.711,-0.195,0.419,0.533,1415.936,1,Primary,-0.976,0.48,2231,51,90,2,2374,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,RB1,non-small cell lung cancer,87,166,mu_beta[3],-0.985,0.026,0.997,-3.118,-2.664,-1.486,-0.891,-0.371,0.363,0.529,1456.137,0.999,overall,-0.988,0.49,3555,85,164,2,3806,0.473,0.31,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,colorectal cancer,72,28,"beta[1,4]",0.394,0.013,0.517,-0.611,-0.427,0.037,0.41,0.754,1.229,1.39,1480.46,0.999,Metastasis,0.762,0.35,788,68,24,4,884,0.733,0.41,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,colorectal cancer,113,137,"beta[2,4]",-0.008,0.008,0.322,-0.652,-0.553,-0.227,0.017,0.219,0.504,0.572,1442.911,1,Primary,-0.024,0.01,1142,102,126,11,1381,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,non-small cell lung cancer,34,34,"beta[1,4]",-4.542,0.11,2.714,-11.175,-9.894,-5.857,-3.917,-2.759,-0.918,-0.614,611.453,1.014,Metastasis,-1.673,1.03,1318,34,34,0,1386,0.141,0.15,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,non-small cell lung cancer,49,65,"beta[2,4]",-4.568,0.109,2.757,-11.329,-9.891,-5.81,-3.931,-2.827,-1.05,-0.657,642.393,1.016,Primary,-1.657,1.01,2189,49,65,0,2303,0.593,0.36,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,colorectal cancer,185,165,mu_beta[3],0.178,0.022,0.798,-1.445,-1.037,-0.246,0.183,0.583,1.389,1.759,1331.407,0.999,overall,0.223,0.08,1930,170,150,15,2265,0.091,0.12,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,KMT2D,non-small cell lung cancer,83,99,mu_beta[3],-4.505,0.112,2.666,-11.115,-9.879,-5.732,-3.936,-2.796,-1.042,-0.569,563.543,1.015,overall,-1.69,1.04,3507,83,99,0,3689,1.408,0.63,0.04,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,APC,colorectal cancer,108,952,"beta[1,4]",0.409,0.005,0.196,0.015,0.09,0.278,0.41,0.54,0.731,0.806,1384.789,1,Metastasis,2.086,1.43,277,19,863,89,1248,2.095,0.83,0.13,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,APC,colorectal cancer,173,1434,"beta[2,4]",0.394,0.005,0.163,0.073,0.124,0.285,0.393,0.503,0.667,0.727,1084.784,1,Primary,2.415,1.8,535,38,1299,135,2007,3.679,1.26,0.32,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,APC,non-small cell lung cancer,34,29,"beta[1,4]",0.53,0.023,0.66,-0.848,-0.567,0.126,0.524,0.996,1.564,1.725,797.732,1,Metastasis,0.803,0.38,1370,32,27,2,1431,0.998,0.5,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,APC,non-small cell lung cancer,53,41,"beta[2,4]",0.379,0.024,0.666,-1.088,-0.757,-0.035,0.394,0.833,1.426,1.582,802.564,0.999,Primary,0.569,0.24,2281,52,40,1,2374,0,0,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,APC,colorectal cancer,281,2386,mu_beta[3],0.407,0.009,0.311,-0.144,-0.005,0.263,0.405,0.549,0.828,1.005,1317.724,0.999,overall,1.307,0.72,812,57,2162,224,3255,6.109,1.87,0.65,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,APC,non-small cell lung cancer,87,70,mu_beta[3],0.456,0.023,0.694,-0.945,-0.694,0.026,0.457,0.917,1.545,1.695,909.994,1,overall,0.657,0.29,3651,84,67,3,3805,0.527,0.33,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,ARID2,non-small cell lung cancer,34,43,"beta[1,4]",0.484,0.023,0.598,-0.86,-0.582,0.137,0.514,0.881,1.377,1.498,703.092,1.004,Metastasis,0.81,0.38,1312,32,41,2,1387,0.2,0.18,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,ARID2,non-small cell lung cancer,49,59,"beta[2,4]",0.457,0.021,0.588,-0.856,-0.602,0.113,0.505,0.859,1.327,1.487,784.64,1.003,Primary,0.778,0.36,2194,47,57,2,2300,0.049,0.08,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,ARID2,non-small cell lung cancer,83,102,mu_beta[3],0.467,0.025,0.616,-0.941,-0.615,0.104,0.508,0.867,1.382,1.544,631.507,1.005,overall,0.758,0.35,3506,79,98,4,3687,0.664,0.38,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,SETD2,non-small cell lung cancer,34,47,"beta[1,4]",0.615,0.03,0.618,-0.754,-0.435,0.29,0.681,1.021,1.498,1.597,410.95,1.007,Metastasis,0.996,0.5,1308,33,46,1,1388,0,0,0,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,SETD2,non-small cell lung cancer,50,70,"beta[2,4]",0.907,0.023,0.488,-0.07,0.095,0.579,0.925,1.25,1.661,1.786,458.152,1.005,Primary,1.859,1.2,2193,45,65,5,2308,6.188,1.89,0.65,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,SETD2,non-small cell lung cancer,84,117,mu_beta[3],0.763,0.027,0.576,-0.486,-0.147,0.418,0.78,1.115,1.628,1.739,438.519,1.003,overall,1.326,0.73,3501,78,111,6,3696,3.207,1.13,0.26,FALSE,3.9,4.02
single,Inactivating mutation,sample_type,KRAS_13,PBRM1,colorectal cancer,112,46,"beta[1,4]",0.212,0.015,0.495,-0.956,-0.665,-0.081,0.256,0.551,0.956,1.085,1127.061,0.999,Primary,0.429,0.18,1190,107,41,5,1343,0.13,0.14,0,TRUE,3.95,4.2
single,Inactivating mutation,sample_type,KRAS_13,PBRM1,non-small cell lung cancer,34,30,"beta[1,4]",-0.693,0.04,1.281,-3.678,-3.12,-1.397,-0.504,0.202,1.08,1.258,1009.994,1.002,Metastasis,-0.541,0.23,1321,33,29,1,1384,0,0,0,TRUE,3.95,4.2
