cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,pancreatic cancer,375,101,mu_beta[3],-0.719,0.014,0.538,-1.755,-1.502,-0.994,-0.707,-0.443,0.083,0.381,1489.652,0.999,overall,-1.337,0.74,1013,360,86,15,1474,5.825,1.8,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,RAS_RAF_MAPK_brief,uterine cancer,56,620,mu_beta[3],0.008,0.013,0.483,-0.86,-0.706,-0.271,-0.013,0.282,0.8,1.018,1466.06,1,overall,0.017,0.01,406,23,587,33,1049,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,73,214,"beta[1,4]",0.366,0.006,0.236,-0.081,-0.028,0.209,0.374,0.52,0.75,0.838,1403.276,1,Metastasis,1.548,0.92,614,50,191,23,878,1.796,0.74,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,121,480,"beta[2,4]",0.369,0.005,0.177,0.022,0.074,0.253,0.371,0.486,0.651,0.714,1374.626,0.999,Primary,2.091,1.44,792,68,427,53,1340,3.313,1.16,0.47,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,50,207,"beta[1,4]",-0.232,0.01,0.338,-0.837,-0.769,-0.459,-0.246,-0.003,0.322,0.441,1160.754,0.999,Metastasis,-0.685,0.31,1133,42,199,8,1382,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,119,363,"beta[2,4]",-0.492,0.007,0.275,-1.053,-0.964,-0.676,-0.476,-0.304,-0.06,-0.004,1454.399,1.006,Primary,-1.789,1.13,1827,108,352,11,2298,3.548,1.22,0.49,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,pancreatic cancer,126,63,"beta[1,4]",-0.729,0.009,0.353,-1.437,-1.306,-0.967,-0.722,-0.487,-0.166,-0.073,1479.445,0.999,Metastasis,-2.066,1.41,400,117,54,9,580,1.835,0.76,0.28,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,pancreatic cancer,249,55,"beta[2,4]",-1.109,0.011,0.373,-1.903,-1.74,-1.353,-1.085,-0.852,-0.538,-0.436,1246.916,0.999,Primary,-2.973,2.53,596,243,49,6,894,7.498,2.21,0.82,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,18,209,"beta[1,4]",0.004,0.011,0.399,-0.767,-0.628,-0.267,-0.003,0.275,0.663,0.809,1412.082,1,Metastasis,0.009,0,159,8,199,10,376,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,38,469,"beta[2,4]",0.089,0.008,0.32,-0.543,-0.437,-0.12,0.088,0.301,0.619,0.742,1429.713,1.001,Primary,0.279,0.11,193,11,442,27,673,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,colorectal cancer,194,694,mu_beta[3],0.369,0.01,0.381,-0.4,-0.192,0.176,0.377,0.574,0.94,1.057,1494.722,1.001,overall,0.968,0.48,1406,118,618,76,2218,5.754,1.78,0.72,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,non-small cell lung cancer,169,570,mu_beta[3],-0.352,0.013,0.455,-1.153,-0.966,-0.574,-0.365,-0.129,0.254,0.488,1188.848,1.002,overall,-0.774,0.36,2960,150,551,19,3680,2.112,0.84,0.29,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,pancreatic cancer,375,118,mu_beta[3],-0.916,0.015,0.577,-2.159,-1.809,-1.192,-0.912,-0.603,0.014,0.22,1442.036,0.999,overall,-1.589,0.95,996,360,103,15,1474,10.239,2.86,1.29,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,PI3K_AKT,uterine cancer,56,678,mu_beta[3],0.053,0.015,0.556,-0.964,-0.771,-0.25,0.062,0.358,0.87,1.111,1464.001,1,overall,0.096,0.03,352,19,641,37,1049,0.008,0.03,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,colorectal cancer,73,18,"beta[1,4]",-0.835,0.027,0.731,-2.347,-2.054,-1.38,-0.803,-0.313,0.315,0.455,719.517,1.006,Metastasis,-1.143,0.6,788,72,17,1,878,0,0,0,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,colorectal cancer,121,43,"beta[2,4]",-0.844,0.026,0.645,-2.24,-1.912,-1.316,-0.826,-0.394,0.171,0.292,637.267,1.006,Primary,-1.308,0.72,1178,119,41,2,1340,0.559,0.34,0.07,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,50,311,"beta[1,4]",0.51,0.007,0.257,0.058,0.114,0.342,0.493,0.672,0.959,1.058,1494.138,1.002,Metastasis,1.986,1.33,1039,32,293,18,1382,4.645,1.51,0.62,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,119,463,"beta[2,4]",0.335,0.006,0.209,-0.089,-0.015,0.195,0.341,0.483,0.675,0.752,1383.972,1.001,Primary,1.601,0.96,1745,90,434,29,2298,1.127,0.54,0.17,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,colorectal cancer,194,61,mu_beta[3],-0.812,0.028,0.717,-2.247,-1.985,-1.323,-0.797,-0.31,0.294,0.469,633.223,1.005,overall,-1.133,0.59,1966,191,58,3,2218,0.711,0.4,0.1,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_12V,STK11_KEAP1,non-small cell lung cancer,169,774,mu_beta[3],0.423,0.009,0.345,-0.229,-0.082,0.247,0.413,0.599,0.923,1.111,1630.724,1.002,overall,1.227,0.66,2784,122,727,47,3680,4.481,1.47,0.62,TRUE,3.21,4.34
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Cell_Cycle,colorectal cancer,66,59,"beta[1,4]",0.159,0.011,0.38,-0.576,-0.459,-0.077,0.167,0.402,0.785,0.891,1134.762,0.999,Metastasis,0.417,0.17,759,60,53,6,878,0.296,0.23,0.03,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Cell_Cycle,colorectal cancer,105,167,"beta[2,4]",-0.066,0.007,0.297,-0.675,-0.57,-0.259,-0.061,0.141,0.405,0.481,1633.047,1.001,Primary,-0.223,0.08,1080,93,155,12,1340,0.033,0.07,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Cell_Cycle,colorectal cancer,171,226,mu_beta[3],0.031,0.015,0.554,-1.003,-0.768,-0.257,0.032,0.334,0.858,1.084,1296.721,1.001,overall,0.057,0.02,1839,153,208,18,2218,0,0.01,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,66,249,"beta[1,4]",-0.055,0.007,0.24,-0.527,-0.462,-0.218,-0.048,0.101,0.338,0.424,1309.331,1.001,Metastasis,-0.23,0.09,581,48,231,18,878,0.004,0.02,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,105,501,"beta[2,4]",-0.01,0.005,0.19,-0.384,-0.324,-0.141,-0.009,0.126,0.307,0.356,1513.231,0.999,Primary,-0.053,0.02,773,66,462,39,1340,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,Chromatin_Regulation,colorectal cancer,171,750,mu_beta[3],-0.035,0.009,0.358,-0.729,-0.544,-0.224,-0.035,0.161,0.478,0.635,1553.296,1,overall,-0.097,0.04,1354,114,693,57,2218,0.003,0.02,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,NRF2_pathway_oxidative_stress_response,colorectal cancer,66,18,"beta[1,4]",0.698,0.016,0.529,-0.392,-0.133,0.405,0.728,1.045,1.498,1.619,1140.897,1.002,Metastasis,1.321,0.73,796,64,16,2,878,0.018,0.05,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,NRF2_pathway_oxidative_stress_response,colorectal cancer,105,50,"beta[2,4]",1.004,0.01,0.36,0.274,0.39,0.762,1.007,1.265,1.556,1.647,1324.924,1.002,Primary,2.79,2.28,1195,95,40,10,1340,8.964,2.56,1.61,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,NRF2_pathway_oxidative_stress_response,colorectal cancer,171,68,mu_beta[3],0.844,0.015,0.552,-0.279,-0.037,0.569,0.848,1.179,1.64,1.853,1386.259,1,overall,1.528,0.9,1991,159,56,12,2218,8.349,2.41,1.58,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,66,722,"beta[1,4]",0.334,0.016,0.277,-0.214,-0.132,0.157,0.332,0.515,0.819,0.929,304.924,1.014,Metastasis,1.206,0.64,145,11,667,55,878,0.006,0.03,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,105,1119,"beta[2,4]",0.42,0.014,0.256,-0.067,0.014,0.242,0.422,0.57,0.889,0.949,342.882,1.008,Primary,1.638,0.99,210,11,1025,94,1340,2.539,0.95,0.62,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,wnt,colorectal cancer,171,1841,mu_beta[3],0.374,0.015,0.349,-0.273,-0.132,0.191,0.375,0.561,0.911,0.991,525.048,1.009,overall,1.072,0.55,355,22,1692,149,2218,1.936,0.78,0.5,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,66,193,"beta[1,4]",0.156,0.007,0.264,-0.417,-0.317,-0.008,0.174,0.34,0.559,0.628,1236.591,0.998,Metastasis,0.593,0.26,633,52,179,14,878,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,105,353,"beta[2,4]",0.434,0.005,0.198,0.057,0.112,0.299,0.431,0.563,0.761,0.839,1500.428,1.004,Primary,2.195,1.55,921,66,314,39,1340,6.257,1.91,1.18,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,DDR,colorectal cancer,171,546,mu_beta[3],0.294,0.009,0.342,-0.395,-0.214,0.127,0.306,0.47,0.765,0.901,1577.691,0.998,overall,0.859,0.41,1554,118,493,53,2218,3.697,1.26,0.83,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,66,391,"beta[1,4]",0.049,0.006,0.228,-0.416,-0.343,-0.095,0.057,0.207,0.403,0.464,1350.431,0.999,Metastasis,0.213,0.08,449,38,363,28,878,0.053,0.09,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,105,698,"beta[2,4]",0.303,0.005,0.193,-0.079,-0.011,0.178,0.295,0.431,0.628,0.688,1515.436,1,Primary,1.57,0.93,601,41,634,64,1340,3.211,1.14,0.75,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_extended,colorectal cancer,171,1089,mu_beta[3],0.183,0.01,0.381,-0.504,-0.334,0.009,0.183,0.36,0.699,0.894,1509.103,0.999,overall,0.48,0.2,1050,79,997,92,2218,1.442,0.64,0.41,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,66,259,"beta[1,4]",0.003,0.007,0.26,-0.514,-0.439,-0.18,0.016,0.187,0.411,0.485,1601.867,0.999,Metastasis,0.012,0,571,48,241,18,878,0.074,0.1,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,105,533,"beta[2,4]",0.397,0.005,0.191,0.032,0.093,0.265,0.393,0.527,0.715,0.775,1444.512,1.001,Primary,2.076,1.42,755,52,480,53,1340,4.971,1.59,1.04,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,RAS_RAF_MAPK_brief,colorectal cancer,171,792,mu_beta[3],0.203,0.012,0.463,-0.773,-0.531,-0.021,0.214,0.424,0.85,1.076,1601.778,1,overall,0.438,0.18,1326,100,721,71,2218,2.459,0.93,0.62,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,66,214,"beta[1,4]",0.631,0.006,0.24,0.169,0.237,0.462,0.635,0.795,1.007,1.105,1422.556,0.999,Metastasis,2.628,2.07,622,42,190,24,878,4.885,1.57,1.04,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,105,480,"beta[2,4]",0.724,0.005,0.188,0.363,0.405,0.594,0.726,0.853,1.031,1.09,1468.451,1,Primary,3.847,3.92,810,50,425,55,1340,12.82,3.46,2.33,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,PI3K_AKT,colorectal cancer,171,694,mu_beta[3],0.658,0.011,0.432,-0.29,0.025,0.47,0.676,0.881,1.264,1.437,1471.2,1,overall,1.523,0.89,1432,92,615,79,2218,18.413,4.75,3.32,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,STK11_KEAP1,colorectal cancer,66,18,"beta[1,4]",0.906,0.012,0.428,0.083,0.203,0.668,0.865,1.158,1.646,1.795,1237.151,1.003,Metastasis,2.115,1.46,798,62,14,4,878,3.761,1.28,0.83,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,STK11_KEAP1,colorectal cancer,105,43,"beta[2,4]",0.796,0.011,0.371,0.017,0.153,0.563,0.834,1.018,1.359,1.494,1048.127,1.002,Primary,2.145,1.49,1198,99,37,6,1340,1.51,0.66,0.41,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_13D,STK11_KEAP1,colorectal cancer,171,61,mu_beta[3],0.845,0.014,0.552,-0.19,0.01,0.577,0.86,1.116,1.608,1.897,1516.936,0.999,overall,1.532,0.9,1996,161,51,10,2218,5.452,1.71,1.06,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,12,134,"beta[1,4]",0.054,0.016,0.579,-1.118,-0.867,-0.326,0.028,0.439,1.016,1.196,1268.005,1,Metastasis,0.093,0.03,438,8,130,4,580,0.254,0.21,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,46,198,"beta[2,4]",-0.391,0.01,0.397,-1.217,-1.075,-0.642,-0.379,-0.114,0.226,0.36,1552.183,1.001,Primary,-0.984,0.49,657,39,191,7,894,0.96,0.49,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Cell_Cycle,pancreatic cancer,58,332,mu_beta[3],-0.173,0.02,0.789,-1.533,-1.216,-0.552,-0.185,0.201,0.899,1.342,1516.524,0.998,overall,-0.219,0.08,1095,47,321,11,1474,0.252,0.21,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Chromatin_Regulation,pancreatic cancer,12,189,"beta[1,4]",-0.693,0.016,0.628,-2.072,-1.773,-1.07,-0.645,-0.275,0.254,0.424,1470.816,0.999,Metastasis,-1.104,0.57,381,10,187,2,580,0.77,0.42,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Chromatin_Regulation,pancreatic cancer,46,193,"beta[2,4]",-0.103,0.009,0.364,-0.865,-0.716,-0.344,-0.097,0.155,0.464,0.59,1490.721,1,Primary,-0.283,0.11,665,36,183,10,894,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,Chromatin_Regulation,pancreatic cancer,58,382,mu_beta[3],-0.387,0.02,0.788,-2.008,-1.678,-0.8,-0.385,0.048,0.806,1.149,1539.699,0.999,overall,-0.491,0.21,1046,46,370,12,1474,0.599,0.36,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,wnt,pancreatic cancer,12,58,"beta[1,4]",-1.179,0.026,0.967,-3.344,-2.851,-1.751,-1.137,-0.528,0.323,0.602,1420.024,0.998,Metastasis,-1.22,0.65,511,11,57,1,580,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,wnt,pancreatic cancer,46,90,"beta[2,4]",-1.536,0.023,0.871,-3.47,-3.112,-2.019,-1.448,-0.933,-0.325,-0.173,1449.811,1,Primary,-1.764,1.11,759,45,89,1,894,2.481,0.94,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,wnt,pancreatic cancer,58,148,mu_beta[3],-1.359,0.027,1.05,-3.598,-3.098,-1.918,-1.34,-0.698,0.177,0.492,1494.828,0.999,overall,-1.294,0.71,1270,56,146,2,1474,2.195,0.86,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,DDR,pancreatic cancer,12,91,"beta[1,4]",-0.164,0.017,0.646,-1.531,-1.314,-0.568,-0.144,0.269,0.843,1.056,1481.879,0.999,Metastasis,-0.254,0.1,479,10,89,2,580,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,DDR,pancreatic cancer,46,89,"beta[2,4]",-0.214,0.013,0.507,-1.333,-1.119,-0.529,-0.176,0.143,0.568,0.709,1507.473,1.001,Primary,-0.422,0.17,763,42,85,4,894,0.002,0.01,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,DDR,pancreatic cancer,58,180,mu_beta[3],-0.164,0.021,0.827,-1.76,-1.445,-0.628,-0.157,0.293,1.065,1.445,1555.306,1.001,overall,-0.199,0.07,1242,52,174,6,1474,0.057,0.09,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_extended,pancreatic cancer,12,106,"beta[1,4]",0.302,0.015,0.52,-0.853,-0.57,-0.017,0.323,0.661,1.101,1.233,1142.143,1.002,Metastasis,0.581,0.25,465,9,103,3,580,0.054,0.09,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_extended,pancreatic cancer,46,127,"beta[2,4]",0.505,0.01,0.355,-0.19,-0.082,0.267,0.516,0.748,1.08,1.171,1255.479,0.999,Primary,1.423,0.81,731,36,117,10,894,1.654,0.7,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_extended,pancreatic cancer,58,233,mu_beta[3],0.39,0.018,0.67,-0.986,-0.606,0.035,0.388,0.757,1.373,1.739,1316.082,0.999,overall,0.583,0.25,1196,45,220,13,1474,1.497,0.66,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_brief,pancreatic cancer,12,54,"beta[1,4]",-1.431,0.048,1.716,-5.498,-4.328,-2.051,-1.09,-0.376,0.436,0.693,1279.726,1,Metastasis,-0.834,0.39,514,12,54,0,580,0.384,0.27,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_brief,pancreatic cancer,46,47,"beta[2,4]",-0.146,0.018,0.7,-1.626,-1.408,-0.568,-0.093,0.342,0.885,1.096,1453.722,1.002,Primary,-0.209,0.08,804,43,44,3,894,0.003,0.02,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,RAS_RAF_MAPK_brief,pancreatic cancer,58,101,mu_beta[3],-0.736,0.034,1.25,-3.561,-2.857,-1.377,-0.575,0.015,0.916,1.303,1391.101,1.002,overall,-0.588,0.25,1318,55,98,3,1474,0.063,0.1,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,PI3K_AKT,pancreatic cancer,12,63,"beta[1,4]",-0.398,0.022,0.814,-2.143,-1.812,-0.858,-0.314,0.17,0.766,0.934,1413.56,1.001,Metastasis,-0.489,0.2,506,11,62,1,580,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,PI3K_AKT,pancreatic cancer,46,55,"beta[2,4]",-0.167,0.016,0.618,-1.521,-1.251,-0.538,-0.136,0.283,0.749,0.9,1570.716,1.003,Primary,-0.269,0.1,796,43,52,3,894,0,0,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,KRAS_61H,PI3K_AKT,pancreatic cancer,58,118,mu_beta[3],-0.285,0.025,0.947,-2.294,-1.756,-0.821,-0.238,0.284,1.027,1.365,1397.3,1.006,overall,-0.301,0.12,1302,54,114,4,1474,0.005,0.03,0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Cell_Cycle,melanoma,50,194,"beta[1,4]",0.083,0.008,0.318,-0.561,-0.435,-0.122,0.085,0.301,0.596,0.682,1445.854,1,Metastasis,0.262,0.1,437,35,179,15,666,0,0,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Cell_Cycle,melanoma,10,44,"beta[2,4]",0.286,0.015,0.606,-0.918,-0.694,-0.097,0.27,0.652,1.31,1.508,1537.919,0.998,Primary,0.473,0.2,189,7,41,3,240,0.31,0.24,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Cell_Cycle,melanoma,60,238,mu_beta[3],0.195,0.018,0.706,-1.19,-0.797,-0.164,0.189,0.547,1.257,1.627,1459.375,1,overall,0.277,0.11,626,42,220,18,906,0.278,0.22,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Chromatin_Regulation,melanoma,50,378,"beta[1,4]",0.841,0.008,0.305,0.292,0.359,0.626,0.837,1.041,1.342,1.446,1419.857,1,Metastasis,2.763,2.24,275,13,341,37,666,5.811,1.8,1.08,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Chromatin_Regulation,melanoma,10,95,"beta[2,4]",0.507,0.013,0.516,-0.57,-0.398,0.189,0.536,0.847,1.307,1.477,1473.302,0.999,Primary,0.982,0.49,140,5,90,5,240,0.128,0.14,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,Chromatin_Regulation,melanoma,60,473,mu_beta[3],0.655,0.016,0.647,-0.766,-0.324,0.328,0.68,1.013,1.65,1.939,1624.183,0.999,overall,1.013,0.51,415,18,431,42,906,7.407,2.19,1.34,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,wnt,melanoma,50,172,"beta[1,4]",0.577,0.008,0.295,-0.002,0.084,0.385,0.577,0.784,1.056,1.155,1365.033,1.001,Metastasis,1.954,1.3,463,31,153,19,666,3.524,1.22,0.67,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,wnt,melanoma,10,31,"beta[2,4]",-0.013,0.023,0.818,-1.968,-1.484,-0.44,0.085,0.51,1.117,1.306,1246.376,1,Primary,-0.016,0.01,200,9,30,1,240,0,0,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,wnt,melanoma,60,203,mu_beta[3],0.273,0.021,0.825,-1.477,-0.976,-0.158,0.339,0.728,1.448,1.797,1544.032,1,overall,0.331,0.13,663,40,183,20,906,3.766,1.28,0.67,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,DDR,melanoma,50,267,"beta[1,4]",-0.016,0.008,0.291,-0.569,-0.461,-0.199,-0.031,0.164,0.485,0.593,1211.62,0.999,Metastasis,-0.053,0.02,368,31,248,19,666,0.027,0.06,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,DDR,melanoma,10,63,"beta[2,4]",0.274,0.014,0.562,-0.814,-0.597,-0.106,0.254,0.637,1.214,1.468,1509.733,1,Primary,0.488,0.2,171,6,59,4,240,0.413,0.28,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,DDR,melanoma,60,330,mu_beta[3],0.125,0.019,0.676,-1.182,-0.88,-0.248,0.118,0.495,1.17,1.412,1271.965,1,overall,0.185,0.07,539,37,307,23,906,0.032,0.07,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,50,438,"beta[1,4]",0.121,0.008,0.299,-0.454,-0.363,-0.082,0.119,0.323,0.604,0.717,1476.386,0.999,Metastasis,0.404,0.16,211,17,405,33,666,0,-0,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,10,133,"beta[2,4]",0.243,0.014,0.503,-0.675,-0.504,-0.083,0.214,0.534,1.058,1.337,1345.878,1,Primary,0.484,0.2,104,3,126,7,240,0.388,0.27,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_extended,melanoma,60,571,mu_beta[3],0.173,0.016,0.66,-1.073,-0.802,-0.148,0.164,0.496,1.157,1.44,1638.592,0.999,overall,0.263,0.1,315,20,531,40,906,0.218,0.19,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,50,396,"beta[1,4]",-1.142,0.008,0.314,-1.755,-1.653,-1.36,-1.135,-0.931,-0.634,-0.517,1501.802,1,Metastasis,-3.642,3.57,236,34,380,16,666,15.701,4.13,2.81,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,10,114,"beta[2,4]",-0.781,0.016,0.569,-1.812,-1.68,-1.174,-0.795,-0.42,0.157,0.434,1211.789,1.001,Primary,-1.373,0.77,120,6,110,4,240,0.026,0.06,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,RAS_RAF_MAPK_brief,melanoma,60,510,mu_beta[3],-0.952,0.019,0.715,-2.243,-1.983,-1.356,-0.993,-0.61,0.283,0.591,1384.929,1,overall,-1.331,0.74,356,40,490,20,906,12.784,3.46,2.44,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,PI3K_AKT,melanoma,50,152,"beta[1,4]",0.184,0.01,0.329,-0.493,-0.385,-0.023,0.204,0.397,0.713,0.808,1000.354,1,Metastasis,0.559,0.24,476,38,140,12,666,0.001,0.01,-0,TRUE,2.99,2.99
single,Any mutation (gene_pathways),sample_type,NRAS_61K,PI3K_AKT,melanoma,10,46,"beta[2,4]",0.487,0.014,0.537,-0.514,-0.339,0.152,0.434,0.788,1.488,1.696,1438.932,0.999,Primary,0.907,0.44,188,6,42,4,240,1.688,0.71,0.24,TRUE,2.99,2.99
