cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,agecat,KRAS_12V,PBRM1,colorectal cancer,59,16,"beta[3,4]",-1.166,0.045,0.839,-2.903,-2.514,-1.72,-1.074,-0.574,0.052,0.256,340.246,1.006,>65,-1.39,0.78,574,59,16,0,649,0.706,0.4,0.09,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PBRM1,non-small cell lung cancer,62,23,"beta[1,4]",-0.308,0.058,1.159,-2.896,-2.198,-0.733,-0.096,0.377,1.034,1.129,403.399,1.009,50-65,-0.266,0.1,1232,62,23,0,1317,0.335,0.25,0.03,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PBRM1,non-small cell lung cancer,101,30,"beta[2,4]",0.168,0.052,0.69,-1.313,-1.08,-0.231,0.206,0.654,1.186,1.313,174.264,1.025,>65,0.243,0.09,2001,98,27,3,2129,0.868,0.45,0.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PBRM1,colorectal cancer,191,46,mu_beta[3],-1.131,0.049,0.828,-2.836,-2.487,-1.662,-1.042,-0.553,0.108,0.312,285.822,1.007,overall,-1.367,0.77,1833,189,44,2,2068,0.811,0.43,0.11,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PBRM1,non-small cell lung cancer,163,53,mu_beta[3],-0.057,0.046,0.918,-2.063,-1.597,-0.498,-0.002,0.528,1.133,1.282,390.525,1.013,overall,-0.062,0.02,3233,160,50,3,3446,0,0,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PTCH1,colorectal cancer,90,26,"beta[1,4]",-1.176,0.029,0.812,-2.967,-2.661,-1.622,-1.157,-0.594,0.038,0.249,789.137,1,50-65,-1.448,0.83,857,89,25,1,972,0.387,0.27,0.04,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PTCH1,colorectal cancer,59,23,"beta[2,4]",-1.158,0.03,0.826,-2.902,-2.657,-1.62,-1.127,-0.6,0.082,0.288,775.515,1.002,>65,-1.402,0.79,571,58,22,1,652,0.185,0.18,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,PTCH1,colorectal cancer,149,49,mu_beta[3],-1.175,0.03,0.852,-2.963,-2.684,-1.644,-1.167,-0.591,0.093,0.356,815.329,1,overall,-1.38,0.78,1428,147,47,2,1624,1.006,0.5,0.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,CTCF,uterine cancer,7,12,"beta[1,4]",-0.012,0.016,0.591,-1.151,-0.953,-0.384,-0.017,0.353,0.923,1.232,1445.07,1,40-50,-0.02,0.01,74,5,10,2,91,0.45,0.3,0.04,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,CTCF,uterine cancer,34,52,"beta[2,4]",-0.276,0.015,0.507,-1.4,-1.166,-0.604,-0.236,0.078,0.498,0.604,1221.544,0.999,50-65,-0.545,0.23,430,32,50,2,514,0.306,0.24,0.03,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,CTCF,uterine cancer,17,56,"beta[3,4]",-0.178,0.015,0.521,-1.231,-1.041,-0.515,-0.134,0.172,0.623,0.792,1241.976,1.002,>65,-0.341,0.13,405,15,54,2,476,0,-0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,CTCF,uterine cancer,58,120,mu_beta[3],-0.165,0.015,0.519,-1.25,-1.051,-0.487,-0.141,0.183,0.627,0.778,1194.795,1.001,overall,-0.319,0.13,909,52,114,6,1081,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,6,14,"beta[1,4]",0.741,0.012,0.477,-0.054,0.056,0.446,0.685,0.975,1.602,1.879,1462.905,0.999,40-50,1.555,0.92,183,4,12,2,201,3.104,1.11,0.28,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,64,124,"beta[2,4]",0.8,0.009,0.317,0.211,0.305,0.576,0.783,1.011,1.344,1.454,1210.332,1.002,50-65,2.523,1.93,1202,50,110,14,1376,11.95,3.26,1.46,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,106,223,"beta[3,4]",0.371,0.009,0.291,-0.267,-0.11,0.2,0.385,0.562,0.815,0.868,1126,1.001,>65,1.277,0.7,1866,95,212,11,2184,0,0,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,STK11,non-small cell lung cancer,176,361,mu_beta[3],0.637,0.01,0.362,-0.005,0.127,0.429,0.615,0.823,1.238,1.436,1367.72,1,overall,1.761,1.11,3251,149,334,27,3761,6.34,1.93,0.7,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,62,74,"beta[1,4]",-0.022,0.011,0.458,-1.022,-0.819,-0.289,0.009,0.298,0.649,0.769,1655.035,1,50-65,-0.049,0.02,1186,59,71,3,1319,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,100,208,"beta[2,4]",0.245,0.008,0.299,-0.37,-0.272,0.048,0.253,0.448,0.732,0.791,1411.929,0.998,>65,0.819,0.38,1835,87,195,13,2130,0.891,0.46,0.12,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RBM10,non-small cell lung cancer,162,282,mu_beta[3],0.092,0.014,0.541,-1.052,-0.783,-0.193,0.112,0.404,0.85,1.085,1464.847,1.001,overall,0.17,0.06,3021,146,266,16,3449,0.438,0.29,0.04,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,NF1,colorectal cancer,90,19,"beta[1,4]",-5.075,0.137,2.72,-11.003,-10.014,-6.523,-4.812,-2.996,-1.396,-1.033,395.635,1.006,50-65,-1.866,1.21,859,90,19,0,968,1.021,0.51,0.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,colorectal cancer,59,19,"beta[2,4]",-5.059,0.124,2.764,-11.365,-10.104,-6.58,-4.73,-2.995,-1.373,-0.943,498.68,1.005,>65,-1.83,1.17,576,59,19,0,654,0.973,0.49,0.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,62,59,"beta[1,4]",-0.695,0.019,0.565,-1.916,-1.659,-1.03,-0.661,-0.301,0.109,0.267,894.333,1.005,50-65,-1.231,0.66,1202,61,58,1,1322,0.637,0.37,0.08,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,100,115,"beta[2,4]",-0.593,0.016,0.484,-1.651,-1.45,-0.91,-0.559,-0.236,0.123,0.244,939.675,1.007,>65,-1.225,0.66,1929,96,111,4,2140,0.158,0.16,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,uterine cancer,7,15,"beta[1,4]",-5.347,0.081,2.968,-12.073,-10.785,-7.034,-4.868,-3.206,-1.366,-0.803,1352.909,1,40-50,-1.802,1.15,73,7,15,0,95,0.425,0.29,0.04,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,uterine cancer,34,38,"beta[2,4]",-5.323,0.077,2.898,-11.901,-10.435,-7.077,-4.853,-3.135,-1.454,-0.985,1426.829,1,50-65,-1.837,1.18,452,34,38,0,524,1.807,0.75,0.19,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,uterine cancer,17,13,"beta[3,4]",-5.273,0.08,2.97,-11.883,-10.585,-7.105,-4.896,-3.12,-1.143,-0.511,1377.715,1.002,>65,-1.775,1.12,444,17,13,0,474,0,0,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,colorectal cancer,149,38,mu_beta[3],-5.012,0.131,2.724,-11.045,-9.982,-6.443,-4.744,-2.967,-1.353,-0.966,433.218,1.006,overall,-1.84,1.18,1435,149,38,0,1622,2.889,1.05,0.28,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,non-small cell lung cancer,162,174,mu_beta[3],-0.643,0.018,0.547,-1.82,-1.581,-0.966,-0.62,-0.269,0.164,0.308,969.943,1.006,overall,-1.176,0.62,3131,157,169,5,3462,0.947,0.48,0.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,NF1,uterine cancer,58,66,mu_beta[3],-5.236,0.077,2.849,-11.457,-10.451,-6.874,-4.766,-3.187,-1.279,-0.881,1379.684,1.001,overall,-1.838,1.18,969,58,66,0,1093,2.893,1.05,0.28,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,RASA1,non-small cell lung cancer,100,40,"beta[1,4]",-1.097,0.032,1.216,-3.847,-3.237,-1.754,-0.959,-0.265,0.517,0.759,1432.442,0.999,>65,-0.902,0.44,1990,99,39,1,2129,0.082,0.11,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RASA1,uterine cancer,34,30,"beta[1,4]",-4.72,0.1,2.864,-11.62,-10.335,-6.39,-4.112,-2.574,-1.198,-0.862,825.765,1.003,50-65,-1.648,1,454,34,30,0,518,1.245,0.58,0.14,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RASA1,uterine cancer,17,15,"beta[2,4]",-4.667,0.091,2.89,-11.624,-10.38,-6.341,-4.157,-2.541,-0.855,-0.503,1016.472,1.001,>65,-1.615,0.97,442,17,15,0,474,0.003,0.02,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RASA1,non-small cell lung cancer,100,40,mu_beta[3],-0.893,0.063,2.388,-5.543,-4.852,-2.227,-0.9,0.379,3.104,4.416,1440.314,1.001,overall,-0.374,0.15,1990,99,39,1,2129,0.082,0.11,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,RASA1,uterine cancer,51,45,mu_beta[3],-4.525,0.096,2.833,-11.136,-10.039,-6.144,-4.06,-2.45,-0.915,-0.397,864.742,1.002,overall,-1.597,0.96,896,51,45,0,992,1.57,0.68,0.18,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ARID1B,uterine cancer,35,30,"beta[1,4]",0.002,0.02,0.684,-1.446,-1.207,-0.412,0.042,0.478,1.045,1.254,1150.918,1,50-65,0.002,0,456,32,27,3,518,0.126,0.14,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,ARID1B,uterine cancer,17,23,"beta[2,4]",-0.768,0.046,1.405,-4.333,-3.159,-1.261,-0.491,0.08,0.782,0.951,921.693,1.001,>65,-0.547,0.23,435,17,23,0,475,0.138,0.15,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,ARID1B,uterine cancer,52,53,mu_beta[3],-0.353,0.029,1.061,-2.753,-2.137,-0.857,-0.265,0.287,1.081,1.339,1313.701,1.001,overall,-0.333,0.13,891,49,50,3,993,0,0,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,ARID5B,uterine cancer,34,27,"beta[1,4]",-1.985,0.048,1.729,-6.166,-5.061,-2.785,-1.649,-0.814,0.12,0.358,1317.641,1.001,50-65,-1.148,0.6,453,34,27,0,514,1.047,0.51,0.12,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ARID5B,uterine cancer,17,13,"beta[2,4]",-0.744,0.035,1.348,-3.701,-3.078,-1.597,-0.589,0.172,1.271,1.54,1507.913,1,>65,-0.552,0.24,444,16,12,1,473,0.002,0.02,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ARID5B,uterine cancer,51,40,mu_beta[3],-1.308,0.041,1.539,-4.714,-3.953,-2.193,-1.147,-0.294,0.872,1.416,1425.774,1.002,overall,-0.849,0.4,897,50,39,1,987,0.171,0.17,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,63,17,"beta[1,4]",-5.238,0.133,2.892,-12.067,-10.425,-7.148,-4.798,-3.014,-1.28,-0.809,472.888,1.007,50-65,-1.811,1.15,1294,63,17,0,1374,0.106,0.13,-0,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,106,55,"beta[2,4]",-5.261,0.121,2.849,-11.752,-10.346,-7.14,-4.77,-3.084,-1.472,-1.071,557.198,1.005,>65,-1.847,1.19,2024,106,55,0,2185,1.9,0.77,0.2,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MET,non-small cell lung cancer,169,72,mu_beta[3],-5.145,0.125,2.855,-11.207,-10.307,-7.102,-4.767,-2.894,-1.239,-0.723,524.613,1.007,overall,-1.802,1.15,3318,169,72,0,3559,2.67,0.99,0.25,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MEN1,pancreatic cancer,157,29,"beta[1,4]",-6.453,0.093,2.603,-12.737,-11.639,-7.775,-6.243,-4.55,-2.849,-2.381,789.919,1.001,50-65,-2.479,1.88,431,157,29,0,617,9.026,2.57,1.12,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MEN1,pancreatic cancer,215,20,"beta[2,4]",-6.511,0.09,2.676,-12.943,-11.693,-7.823,-6.276,-4.531,-2.855,-2.438,881.049,1.001,>65,-2.433,1.82,523,215,20,0,758,6.763,2.03,0.77,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MEN1,pancreatic cancer,372,49,mu_beta[3],-6.358,0.092,2.604,-12.578,-11.461,-7.754,-6.238,-4.473,-2.667,-2.083,798.012,1.002,overall,-2.442,1.84,954,372,49,0,1375,17.45,4.53,2.33,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,B2M,colorectal cancer,41,15,"beta[1,4]",-2.034,0.039,0.902,-4.039,-3.635,-2.532,-2.009,-1.398,-0.67,-0.541,523.068,1.006,40-50,-2.257,1.62,385,41,15,0,441,0.655,0.38,0.08,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,B2M,colorectal cancer,86,48,"beta[2,4]",-1.858,0.043,0.836,-3.705,-3.34,-2.401,-1.811,-1.237,-0.584,-0.443,378.586,1.012,50-65,-2.223,1.58,823,84,46,2,955,0.889,0.46,0.12,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,B2M,colorectal cancer,55,46,"beta[3,4]",-2.076,0.04,0.909,-4.086,-3.657,-2.566,-2.045,-1.462,-0.734,-0.554,509.637,1.005,>65,-2.283,1.65,547,55,46,0,648,3.492,1.21,0.31,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,B2M,colorectal cancer,182,109,mu_beta[3],-1.991,0.043,0.854,-3.87,-3.513,-2.494,-1.967,-1.407,-0.701,-0.527,397.477,1.009,overall,-2.331,1.7,1755,180,107,2,2044,6.203,1.89,0.69,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MSH6,colorectal cancer,90,25,"beta[1,4]",-4.736,0.157,2.641,-10.936,-9.68,-6.223,-4.215,-2.841,-1.469,-1.02,282.205,1.016,50-65,-1.793,1.14,855,90,25,0,970,1.615,0.69,0.18,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MSH6,colorectal cancer,59,14,"beta[2,4]",-4.691,0.152,2.646,-10.727,-9.686,-6.084,-4.163,-2.799,-1.401,-1.01,303.566,1.015,>65,-1.773,1.12,577,59,14,0,650,0.525,0.33,0.06,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,MSH6,colorectal cancer,149,39,mu_beta[3],-4.688,0.156,2.612,-10.816,-9.651,-6.114,-4.206,-2.821,-1.41,-1.004,281.391,1.017,overall,-1.795,1.14,1432,149,39,0,1620,2.998,1.08,0.28,TRUE,4.1,4.61
single,Inactivating mutation,agecat,KRAS_12V,SOX9,colorectal cancer,13,20,"beta[1,4]",0.318,0.01,0.281,-0.265,-0.17,0.14,0.335,0.5,0.755,0.852,729.144,1,<40,1.135,0.59,187,12,19,1,219,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,SOX9,colorectal cancer,42,37,"beta[2,4]",0.324,0.01,0.26,-0.232,-0.094,0.147,0.337,0.503,0.73,0.808,661.254,0.999,40-50,1.244,0.67,376,38,33,4,451,0.001,0.01,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,SOX9,colorectal cancer,91,91,"beta[3,4]",0.381,0.012,0.25,-0.158,-0.041,0.218,0.401,0.547,0.778,0.841,435.19,1.002,50-65,1.525,0.9,808,77,77,14,976,3.606,1.24,0.32,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,SOX9,colorectal cancer,59,74,"beta[4,4]",0.342,0.01,0.254,-0.195,-0.084,0.166,0.353,0.519,0.74,0.831,636.973,1.001,>65,1.347,0.75,526,51,66,8,651,0.116,0.13,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,SOX9,colorectal cancer,205,222,mu_beta[3],0.342,0.011,0.245,-0.167,-0.078,0.174,0.354,0.512,0.719,0.804,527.992,1.001,overall,1.395,0.79,1897,178,195,27,2297,2.743,1.01,0.26,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,colorectal cancer,77,16,"beta[1,4]",-5.108,0.08,2.782,-11.98,-10.783,-6.508,-4.567,-3.19,-1.492,-0.994,1195.405,1.001,50-65,-1.837,1.18,793,77,16,0,886,0.636,0.37,0.08,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,colorectal cancer,58,25,"beta[2,4]",-5.15,0.085,2.784,-11.808,-10.446,-6.706,-4.498,-3.179,-1.593,-1.273,1081.778,1.002,>65,-1.85,1.19,513,58,25,0,596,1.776,0.74,0.19,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,uterine cancer,31,47,"beta[1,4]",-0.136,0.017,0.555,-1.344,-1.115,-0.495,-0.096,0.249,0.702,0.883,1053.692,0.999,50-65,-0.244,0.09,385,28,44,3,460,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,uterine cancer,16,51,"beta[2,4]",-0.124,0.018,0.607,-1.373,-1.204,-0.514,-0.076,0.303,0.792,0.947,1112.617,1.001,>65,-0.204,0.08,375,14,49,2,440,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,colorectal cancer,135,41,mu_beta[3],-5.023,0.079,2.731,-11.583,-10.385,-6.418,-4.492,-3.107,-1.5,-1.034,1193.401,1.001,overall,-1.839,1.18,1306,135,41,0,1482,3.17,1.12,0.28,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,ZFHX3,uterine cancer,47,98,mu_beta[3],-0.128,0.018,0.704,-1.535,-1.266,-0.537,-0.086,0.302,0.853,1.12,1457.771,1,overall,-0.182,0.07,760,42,93,5,900,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MGA,non-small cell lung cancer,58,31,"beta[1,4]",0.183,0.264,0.634,-0.941,-0.738,-0.335,0.384,0.7,0.886,0.987,5.746,1.318,50-65,0.289,0.11,1072,57,30,1,1160,0.002,0.01,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MGA,non-small cell lung cancer,92,67,"beta[2,4]",0.356,0.238,0.551,-0.655,-0.655,0.033,0.593,0.723,1.002,1.147,5.362,1.617,>65,0.647,0.29,1811,86,61,6,1964,1.93,0.78,0.2,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MGA,non-small cell lung cancer,150,98,mu_beta[3],0.261,0.257,0.622,-0.741,-0.681,-0.181,0.467,0.718,0.951,1.106,5.845,1.363,overall,0.419,0.17,2883,143,91,7,3124,0.742,0.41,0.09,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,KMT2B,colorectal cancer,8,12,"beta[1,4]",-1.226,0.035,1.042,-3.282,-2.882,-1.892,-1.157,-0.58,0.459,0.782,886.164,1.004,<40,-1.177,0.62,93,6,10,2,111,0.564,0.34,0.06,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,KMT2B,colorectal cancer,46,30,"beta[2,4]",-1.725,0.035,1.04,-3.977,-3.462,-2.241,-1.606,-1.045,-0.346,-0.169,882.408,1.003,50-65,-1.66,1.01,427,46,30,0,503,2.147,0.85,0.22,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,KMT2B,colorectal cancer,30,32,"beta[3,4]",-1.711,0.033,1.017,-4.018,-3.47,-2.215,-1.586,-1.009,-0.403,-0.202,941.025,1,>65,-1.682,1.03,287,30,32,0,349,2.218,0.87,0.23,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,KMT2B,colorectal cancer,84,74,mu_beta[3],-1.545,0.032,0.944,-3.636,-3.158,-2.072,-1.444,-0.902,-0.223,-0.028,863.669,1.004,overall,-1.637,0.99,807,82,72,2,963,2.876,1.05,0.28,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,TCF7L2,colorectal cancer,13,20,"beta[1,4]",-0.129,0.092,0.317,-0.826,-0.704,-0.366,0.004,0.071,0.284,0.387,11.762,1.128,<40,-0.408,0.17,169,11,18,2,200,0.037,0.07,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,TCF7L2,colorectal cancer,40,29,"beta[2,4]",-0.132,0.093,0.313,-0.83,-0.711,-0.367,-0,0.073,0.25,0.385,11.452,1.138,40-50,-0.421,0.17,347,37,26,3,413,0,0,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,TCF7L2,colorectal cancer,77,67,"beta[3,4]",-0.137,0.1,0.304,-0.802,-0.676,-0.371,-0,0.068,0.239,0.339,9.231,1.158,50-65,-0.449,0.18,747,72,62,5,886,0.021,0.05,-0,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,TCF7L2,colorectal cancer,58,43,"beta[4,4]",-0.153,0.111,0.321,-0.87,-0.732,-0.406,-0.008,0.064,0.241,0.359,8.405,1.174,>65,-0.478,0.2,495,56,41,2,594,0.821,0.44,0.11,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,TCF7L2,colorectal cancer,188,159,mu_beta[3],-0.136,0.097,0.308,-0.812,-0.689,-0.371,0.001,0.073,0.248,0.345,10.174,1.154,overall,-0.442,0.18,1758,176,147,12,2093,0.264,0.22,0.02,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MSH3,colorectal cancer,46,20,"beta[1,4]",-5.53,0.087,3.023,-12.571,-11.287,-7.269,-5.011,-3.28,-1.548,-1.121,1215.862,0.999,50-65,-1.829,1.17,430,46,20,0,496,1.137,0.54,0.12,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MSH3,colorectal cancer,30,34,"beta[2,4]",-5.622,0.084,2.948,-12.474,-11.319,-7.302,-5.089,-3.496,-1.782,-1.327,1245.287,1,>65,-1.907,1.25,283,30,34,0,347,2.457,0.93,0.23,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,MSH3,colorectal cancer,76,54,mu_beta[3],-5.432,0.084,2.948,-12.155,-11.077,-7.157,-4.892,-3.27,-1.574,-0.976,1238.37,1,overall,-1.843,1.18,713,76,54,0,843,4.603,1.5,0.45,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,AMER1,colorectal cancer,42,23,"beta[1,4]",0.712,0.01,0.377,-0.034,0.099,0.462,0.709,0.959,1.341,1.452,1311.686,1.003,40-50,1.889,1.23,390,37,18,5,450,2.999,1.08,0.28,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,AMER1,colorectal cancer,90,36,"beta[2,4]",0.605,0.009,0.346,-0.061,0.022,0.385,0.602,0.846,1.164,1.283,1440.886,1,50-65,1.748,1.09,847,84,30,6,967,1.579,0.68,0.18,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,AMER1,colorectal cancer,59,49,"beta[3,4]",0.564,0.01,0.337,-0.137,-0.007,0.348,0.574,0.796,1.087,1.186,1243.221,1.004,>65,1.675,1.03,547,53,43,6,649,0.292,0.23,0.03,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_12V,AMER1,colorectal cancer,191,108,mu_beta[3],0.621,0.01,0.356,-0.085,0.047,0.39,0.622,0.848,1.185,1.295,1399.427,1.001,overall,1.746,1.09,1784,174,91,17,2066,4.943,1.58,0.5,FALSE,3.99,4.2
single,Inactivating mutation,agecat,KRAS_13D,KMT2C,colorectal cancer,33,12,"beta[1,4]",0.13,0.023,0.511,-0.98,-0.833,-0.184,0.22,0.433,0.896,1.052,494.985,1.008,40-50,0.255,0.1,394,32,11,1,438,0,0,0,FALSE,3.38,3.38
single,Inactivating mutation,agecat,KRAS_13D,KMT2C,colorectal cancer,61,25,"beta[2,4]",0.156,0.022,0.502,-0.952,-0.776,-0.127,0.217,0.44,0.937,1.069,540.925,1.007,50-65,0.31,0.12,857,58,22,3,940,0.522,0.33,0.01,FALSE,3.38,3.38
single,Inactivating mutation,agecat,KRAS_13D,KMT2C,colorectal cancer,54,21,"beta[3,4]",0.075,0.024,0.525,-1.083,-0.897,-0.223,0.166,0.412,0.835,0.934,491.429,1.012,>65,0.144,0.05,559,53,20,1,633,0.054,0.09,0,FALSE,3.38,3.38
single,Inactivating mutation,agecat,KRAS_13D,KMT2C,colorectal cancer,148,58,mu_beta[3],0.128,0.023,0.496,-0.978,-0.791,-0.172,0.213,0.43,0.875,1.01,478.186,1.009,overall,0.259,0.1,1810,143,53,5,2011,0.014,0.04,0,FALSE,3.38,3.38
single,Inactivating mutation,agecat,KRAS_13D,TP53,colorectal cancer,24,52,"beta[1,4]",-0.214,0.007,0.251,-0.705,-0.616,-0.379,-0.215,-0.06,0.203,0.289,1230.445,1,<40,-0.851,0.4,166,18,46,6,236,0.012,0.04,0,TRUE,3.76,3.76
single,Inactivating mutation,agecat,KRAS_13D,TP53,colorectal cancer,37,105,"beta[2,4]",-0.267,0.007,0.239,-0.756,-0.667,-0.416,-0.265,-0.117,0.122,0.197,1057.085,0.999,40-50,-1.117,0.58,348,31,99,6,484,0.402,0.28,0,TRUE,3.76,3.76
single,Inactivating mutation,agecat,KRAS_13D,TP53,colorectal cancer,66,248,"beta[3,4]",-0.326,0.007,0.235,-0.818,-0.729,-0.471,-0.321,-0.17,0.047,0.122,1093.908,1,50-65,-1.388,0.78,774,57,239,9,1079,2.931,1.06,0.07,TRUE,3.76,3.76
single,Inactivating mutation,agecat,KRAS_13D,TP53,colorectal cancer,61,148,"beta[4,4]",-0.215,0.006,0.226,-0.683,-0.597,-0.366,-0.208,-0.06,0.136,0.213,1285.415,1,>65,-0.954,0.47,533,48,135,13,729,0.001,0.01,0,TRUE,3.76,3.76
single,Inactivating mutation,agecat,KRAS_13D,TP53,colorectal cancer,188,553,mu_beta[3],-0.253,0.007,0.221,-0.707,-0.624,-0.394,-0.251,-0.103,0.107,0.157,1136.227,0.999,overall,-1.145,0.6,1821,154,519,34,2528,1.476,0.65,0.02,TRUE,3.76,3.76
