cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12V,MTOR,colorectal cancer,18,17,"beta[2,4]",0.063,0.022,0.773,-1.542,-1.249,-0.458,0.081,0.604,1.318,1.495,1261.645,1.003,Signature.15,0.082,0.03,354,16,15,2,387,0.698,0.39,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MTOR,colorectal cancer,81,48,"beta[3,4]",-0.595,0.015,0.565,-1.818,-1.587,-0.941,-0.568,-0.188,0.243,0.378,1433.291,0.999,Signature.1A,-1.052,0.53,725,78,45,3,851,0.293,0.23,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MTOR,colorectal cancer,17,45,"beta[4,4]",-0.844,0.02,0.755,-2.519,-2.207,-1.299,-0.795,-0.313,0.281,0.509,1423.258,0.999,Signature.6,-1.117,0.58,259,16,44,1,320,0.408,0.28,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MTOR,non-small cell lung cancer,64,41,"beta[1,4]",-0.392,0.018,0.655,-1.785,-1.558,-0.813,-0.339,0.087,0.598,0.728,1286.509,1.002,Signature.4,-0.597,0.26,600,61,38,3,702,0.018,0.05,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MTOR,colorectal cancer,119,122,mu_beta[3],-0.578,0.017,0.661,-1.919,-1.709,-0.998,-0.555,-0.124,0.427,0.602,1451.295,1,overall,-0.874,0.42,1362,113,116,6,1597,0.864,0.45,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,MTOR,non-small cell lung cancer,64,41,mu_beta[3],-0.349,0.054,2.091,-4.825,-3.668,-1.314,-0.325,0.617,3.021,3.926,1520.728,0.999,overall,-0.167,0.06,600,61,38,3,702,0.018,0.05,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,colorectal cancer,18,17,"beta[2,4]",-1.495,0.028,1.101,-3.85,-3.39,-2.172,-1.395,-0.775,0.155,0.374,1529.644,1.002,Signature.15,-1.357,0.76,356,18,17,0,391,0.112,0.13,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,colorectal cancer,82,47,"beta[3,4]",-0.831,0.016,0.6,-2.091,-1.841,-1.232,-0.792,-0.431,0.125,0.3,1362.318,0.999,Signature.1A,-1.385,0.78,726,79,44,3,852,0.271,0.22,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,colorectal cancer,17,82,"beta[4,4]",-1.17,0.018,0.723,-2.792,-2.445,-1.615,-1.109,-0.644,-0.128,0.056,1596.77,1,Signature.6,-1.619,0.98,237,15,80,2,334,0.937,0.48,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,non-small cell lung cancer,14,12,"beta[1,4]",-1.096,0.042,1.538,-4.396,-3.795,-2.044,-1.037,-0.01,1.238,1.669,1357.978,1,Signature.2,-0.713,0.32,299,13,11,1,324,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,non-small cell lung cancer,64,54,"beta[2,4]",-3.107,0.05,1.884,-8.051,-6.33,-3.881,-2.719,-1.835,-0.963,-0.712,1428.773,1.001,Signature.4,-1.649,1,587,64,54,0,705,4.708,1.52,0.32,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,colorectal cancer,120,157,mu_beta[3],-1.259,0.02,0.79,-2.934,-2.625,-1.756,-1.217,-0.721,-0.033,0.187,1554.864,1,overall,-1.593,0.95,1344,115,152,5,1616,3.892,1.31,0.26,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NOTCH1,non-small cell lung cancer,78,66,mu_beta[3],-1.955,0.041,1.645,-5.601,-4.659,-2.885,-1.864,-0.974,0.55,1.175,1575.534,1,overall,-1.189,0.63,886,77,65,1,1029,2.836,1.04,0.22,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,SETD2,colorectal cancer,18,13,"beta[2,4]",-3.189,0.049,1.923,-7.718,-6.591,-4.202,-3.001,-1.846,-0.453,-0.065,1517.785,1,Signature.15,-1.658,1.01,356,18,13,0,387,0.02,0.05,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,colorectal cancer,81,31,"beta[3,4]",-3.368,0.042,1.694,-7.256,-6.422,-4.235,-3.109,-2.204,-1.128,-0.806,1595.328,0.999,Signature.1A,-1.989,1.33,735,81,31,0,847,2.352,0.9,0.16,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,colorectal cancer,17,39,"beta[4,4]",-2.218,0.038,1.376,-5.226,-4.703,-3.012,-2.085,-1.253,-0.247,0.072,1296.999,0.998,Signature.6,-1.612,0.97,262,16,38,1,317,0.202,0.18,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,non-small cell lung cancer,14,44,"beta[2,4]",-0.678,0.02,0.785,-2.308,-2.053,-1.147,-0.629,-0.14,0.48,0.711,1569.895,0.999,Signature.2,-0.864,0.41,280,13,43,1,337,0.071,0.1,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,non-small cell lung cancer,9,15,"beta[3,4]",-0.756,0.025,0.974,-2.933,-2.414,-1.28,-0.648,-0.136,0.674,0.948,1482.392,0.998,Signature.3,-0.776,0.36,221,9,15,0,245,0.005,0.03,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,non-small cell lung cancer,64,55,"beta[4,4]",-1.139,0.018,0.719,-2.903,-2.484,-1.519,-1.069,-0.646,-0.118,0.082,1638.519,0.999,Signature.4,-1.583,0.95,589,63,54,1,707,2.898,1.05,0.22,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,colorectal cancer,119,105,mu_beta[3],-2.949,0.037,1.47,-6.143,-5.506,-3.765,-2.763,-1.918,-0.787,-0.514,1537.118,0.999,overall,-2.006,1.35,1374,118,104,1,1597,5.912,1.82,0.45,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SETD2,non-small cell lung cancer,93,144,mu_beta[3],-0.467,0.018,0.698,-1.954,-1.671,-0.891,-0.433,-0.008,0.611,0.82,1457.116,0.998,overall,-0.669,0.3,1358,88,139,5,1590,1.184,0.56,0.05,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,PBRM1,non-small cell lung cancer,14,20,"beta[1,4]",-2.082,0.042,1.57,-5.687,-4.753,-2.925,-1.799,-1.008,-0.045,0.266,1368.146,0.999,Signature.2,-1.326,0.73,295,14,20,0,329,0.161,0.16,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PBRM1,non-small cell lung cancer,64,27,"beta[2,4]",-1.725,0.032,1.227,-4.536,-4.039,-2.353,-1.541,-0.893,-0.054,0.186,1469.587,0.999,Signature.4,-1.406,0.8,613,63,26,1,703,0.427,0.29,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PBRM1,non-small cell lung cancer,78,47,mu_beta[3],-1.848,0.037,1.406,-5.005,-4.334,-2.652,-1.678,-0.878,0.138,0.368,1461.611,0.999,overall,-1.314,0.72,908,77,46,1,1032,1.344,0.61,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,colorectal cancer,18,13,"beta[2,4]",-0.143,0.021,0.85,-1.92,-1.666,-0.67,-0.065,0.448,1.14,1.384,1581.769,1,Signature.15,-0.168,0.06,355,17,12,1,385,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,colorectal cancer,82,42,"beta[3,4]",0.036,0.013,0.495,-1.01,-0.811,-0.285,0.061,0.382,0.798,0.938,1560.967,0.998,Signature.1A,0.073,0.03,728,77,37,5,847,0.054,0.09,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,colorectal cancer,17,26,"beta[4,4]",-0.453,0.02,0.784,-2.164,-1.873,-0.933,-0.395,0.071,0.756,0.918,1480.009,0.999,Signature.6,-0.578,0.25,271,16,25,1,313,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,non-small cell lung cancer,7,13,"beta[1,4]",-0.29,0.017,0.659,-1.67,-1.432,-0.703,-0.251,0.172,0.719,0.878,1435.682,1,Signature.18,-0.441,0.18,132,6,12,1,151,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,non-small cell lung cancer,14,27,"beta[2,4]",-0.638,0.017,0.664,-2.063,-1.796,-1.03,-0.592,-0.199,0.369,0.537,1535.658,0.999,Signature.2,-0.962,0.47,286,14,27,0,327,0.424,0.29,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,non-small cell lung cancer,9,18,"beta[3,4]",-0.302,0.017,0.655,-1.656,-1.385,-0.714,-0.292,0.147,0.728,0.92,1474.91,0.999,Signature.3,-0.461,0.19,219,8,17,1,245,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,non-small cell lung cancer,64,112,"beta[4,4]",-0.308,0.009,0.364,-1.055,-0.925,-0.551,-0.286,-0.058,0.259,0.345,1554.674,0.999,Signature.4,-0.848,0.4,545,56,104,8,713,0.313,0.24,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,colorectal cancer,120,95,mu_beta[3],-0.332,0.018,0.705,-1.815,-1.51,-0.756,-0.298,0.145,0.769,0.948,1513.614,0.999,overall,-0.47,0.2,1379,113,88,7,1587,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,EPHA3,non-small cell lung cancer,98,183,mu_beta[3],-0.417,0.013,0.507,-1.493,-1.273,-0.723,-0.415,-0.071,0.359,0.496,1436.628,0.999,overall,-0.823,0.39,1364,88,173,10,1635,0.024,0.06,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KDR,non-small cell lung cancer,14,12,"beta[1,4]",-0.077,0.022,0.88,-1.81,-1.497,-0.667,-0.071,0.497,1.351,1.722,1632.886,0.999,Signature.2,-0.087,0.03,299,13,11,1,324,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,KDR,non-small cell lung cancer,9,11,"beta[2,4]",-0.05,0.022,0.906,-1.757,-1.491,-0.636,-0.034,0.515,1.49,1.756,1671.417,1.001,Signature.3,-0.056,0.02,225,8,10,1,244,0.024,0.06,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,KDR,non-small cell lung cancer,64,76,"beta[3,4]",-0.749,0.014,0.535,-1.877,-1.676,-1.085,-0.717,-0.373,0.058,0.184,1365.076,0.998,Signature.4,-1.4,0.79,571,61,73,3,708,2.036,0.81,0.13,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,KDR,non-small cell lung cancer,87,99,mu_beta[3],-0.281,0.018,0.767,-1.772,-1.497,-0.761,-0.295,0.196,0.962,1.294,1726.138,0.998,overall,-0.367,0.15,1095,82,94,5,1276,0.269,0.22,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PTCH1,colorectal cancer,18,14,"beta[2,4]",-0.877,0.026,1.006,-2.918,-2.575,-1.532,-0.824,-0.196,0.698,0.992,1485.93,0.999,Signature.15,-0.872,0.42,357,17,13,1,388,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PTCH1,colorectal cancer,81,55,"beta[3,4]",-0.968,0.016,0.612,-2.325,-2.04,-1.366,-0.931,-0.536,-0.025,0.078,1502.725,1,Signature.1A,-1.583,0.95,721,78,52,3,854,0.667,0.38,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PTCH1,colorectal cancer,17,53,"beta[4,4]",-1.944,0.028,1.131,-4.478,-3.828,-2.523,-1.77,-1.207,-0.494,-0.263,1621.896,1,Signature.6,-1.718,1.07,259,17,53,0,329,2.3,0.89,0.15,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,PTCH1,colorectal cancer,119,133,mu_beta[3],-1.327,0.021,0.816,-3.158,-2.663,-1.79,-1.293,-0.789,-0.063,0.14,1491.138,0.999,overall,-1.627,0.98,1361,115,129,4,1609,3.408,1.19,0.25,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TET1,colorectal cancer,17,18,"beta[2,4]",-3.267,0.047,1.857,-7.341,-6.611,-4.299,-3.063,-1.989,-0.652,-0.253,1535.728,1,Signature.15,-1.759,1.1,346,17,18,0,381,0.126,0.14,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,colorectal cancer,78,25,"beta[3,4]",-2.185,0.036,1.324,-5.049,-4.538,-2.962,-2.054,-1.273,-0.234,0.094,1390.76,1.001,Signature.1A,-1.65,1,721,77,24,1,823,0.363,0.26,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,colorectal cancer,17,28,"beta[4,4]",-3.316,0.043,1.737,-7.392,-6.429,-4.317,-3.11,-2.109,-0.823,-0.547,1601.781,1.001,Signature.6,-1.909,1.25,261,17,28,0,306,0.835,0.44,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,non-small cell lung cancer,14,12,"beta[1,4]",-0.035,0.024,0.921,-2,-1.636,-0.639,0.003,0.58,1.371,1.66,1463.417,1.001,Signature.2,-0.038,0.01,297,13,11,1,322,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,non-small cell lung cancer,64,60,"beta[2,4]",-0.331,0.014,0.518,-1.414,-1.212,-0.663,-0.318,0.034,0.467,0.589,1366.64,0.999,Signature.4,-0.638,0.28,590,60,56,4,710,0.183,0.17,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,colorectal cancer,115,98,mu_beta[3],-3.015,0.037,1.415,-6.166,-5.53,-3.817,-2.925,-2.056,-0.847,-0.557,1481.789,1,overall,-2.131,1.48,1348,114,97,1,1560,5.225,1.65,0.37,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TET1,non-small cell lung cancer,78,72,mu_beta[3],-0.158,0.025,0.93,-2.003,-1.559,-0.679,-0.143,0.359,1.279,1.751,1341.786,1.002,overall,-0.17,0.06,887,73,67,5,1032,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TBX3,non-small cell lung cancer,64,75,"beta[1,4]",-0.78,0.015,0.565,-1.941,-1.763,-1.113,-0.735,-0.39,0.084,0.199,1377.392,1,Signature.4,-1.38,0.78,575,60,71,4,710,0.929,0.47,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TBX3,non-small cell lung cancer,68,90,mu_beta[3],-1.044,0.036,1.358,-4.227,-3.356,-1.706,-0.959,-0.275,0.915,1.547,1417.358,0.998,overall,-0.769,0.35,755,64,86,4,909,0.888,0.46,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SMAD3,colorectal cancer,18,21,"beta[1,4]",0.206,0.016,0.546,-0.962,-0.713,-0.107,0.267,0.562,1.003,1.171,1204.48,1.004,Signature.15,0.378,0.15,351,17,20,1,389,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,SMAD3,colorectal cancer,82,38,"beta[2,4]",0.366,0.01,0.41,-0.495,-0.328,0.11,0.399,0.639,0.998,1.121,1536.329,1.004,Signature.1A,0.893,0.43,736,76,32,6,850,1.063,0.52,0.03,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,SMAD3,colorectal cancer,17,20,"beta[3,4]",0.191,0.016,0.557,-0.954,-0.773,-0.159,0.244,0.572,1.011,1.145,1254.693,1.005,Signature.6,0.343,0.14,276,16,19,1,312,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,SMAD3,colorectal cancer,117,79,mu_beta[3],0.255,0.013,0.478,-0.776,-0.593,-0.039,0.317,0.561,0.962,1.088,1448.315,1.004,overall,0.534,0.23,1363,109,71,8,1551,0.454,0.3,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,NTRK3,non-small cell lung cancer,14,15,"beta[1,4]",-1.359,0.027,1.009,-3.541,-3.131,-1.933,-1.29,-0.693,0.164,0.417,1347.204,0.999,Signature.2,-1.346,0.75,297,14,15,0,326,0.035,0.07,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,NTRK3,non-small cell lung cancer,9,14,"beta[2,4]",-1.383,0.026,1.008,-3.731,-3.032,-1.954,-1.359,-0.722,0.126,0.451,1489.806,0.999,Signature.3,-1.372,0.77,221,9,14,0,244,0.001,0.01,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,NTRK3,non-small cell lung cancer,64,105,"beta[3,4]",-1.312,0.016,0.575,-2.562,-2.335,-1.684,-1.271,-0.899,-0.446,-0.344,1218.048,1.002,Signature.4,-2.281,1.65,557,61,102,3,723,4.637,1.5,0.32,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,NTRK3,non-small cell lung cancer,91,152,mu_beta[3],-1.231,0.022,0.8,-2.839,-2.561,-1.723,-1.217,-0.689,0.022,0.255,1316.486,1,overall,-1.538,0.91,1253,87,148,4,1492,2.911,1.06,0.22,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,colorectal cancer,18,12,"beta[2,4]",-1.93,0.036,1.389,-5.044,-4.445,-2.765,-1.788,-0.984,0.066,0.362,1523.593,1.002,Signature.15,-1.39,0.78,358,18,12,0,388,0.006,0.03,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,colorectal cancer,81,43,"beta[3,4]",-1.233,0.02,0.765,-2.952,-2.601,-1.664,-1.152,-0.699,-0.133,0.03,1405.558,0.999,Signature.1A,-1.611,0.97,724,79,41,2,846,0.74,0.41,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,colorectal cancer,17,43,"beta[4,4]",-1.485,0.026,1.012,-3.644,-3.229,-2.083,-1.389,-0.764,0.012,0.22,1485.387,1,Signature.6,-1.468,0.85,255,16,42,1,314,0.361,0.26,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,non-small cell lung cancer,14,15,"beta[1,4]",0.396,0.021,0.801,-1.186,-0.899,-0.133,0.426,0.925,1.673,1.986,1512.817,0.999,Signature.2,0.494,0.21,297,12,13,2,324,1.227,0.57,0.05,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,non-small cell lung cancer,64,76,"beta[2,4]",-0.32,0.012,0.46,-1.339,-1.132,-0.607,-0.314,-0.013,0.425,0.529,1358.669,0.999,Signature.4,-0.697,0.31,575,59,71,5,710,0.328,0.25,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,colorectal cancer,119,116,mu_beta[3],-1.687,0.026,1.01,-3.777,-3.432,-2.297,-1.603,-1.035,-0.162,0.089,1481.298,1,overall,-1.671,1.02,1358,116,113,3,1590,3.606,1.24,0.26,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,GRIN2A,non-small cell lung cancer,82,104,mu_beta[3],-0.082,0.019,0.78,-1.688,-1.299,-0.546,-0.075,0.371,1.152,1.481,1643.058,0.999,overall,-0.105,0.04,1053,75,97,7,1232,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,7,19,"beta[2,4]",0.301,0.013,0.534,-0.789,-0.619,-0.05,0.331,0.655,1.192,1.343,1583.503,0.998,Signature.15,0.563,0.24,111,6,18,1,136,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,7,38,"beta[4,4]",0.517,0.013,0.499,-0.485,-0.339,0.198,0.518,0.844,1.309,1.461,1513.506,1,Signature.18,1.035,0.52,110,4,35,3,152,0.449,0.3,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,8,21,"beta[6,4]",0.592,0.014,0.542,-0.475,-0.318,0.225,0.595,0.964,1.453,1.617,1466.316,0.999,Signature.1A,1.093,0.56,239,6,19,2,266,1.337,0.61,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,15,55,"beta[7,4]",0.466,0.011,0.461,-0.482,-0.276,0.167,0.467,0.778,1.198,1.306,1619.928,0.999,Signature.2,1.011,0.51,267,11,51,4,333,0.529,0.33,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,9,37,"beta[9,4]",0.361,0.014,0.515,-0.639,-0.497,0.014,0.371,0.698,1.201,1.359,1429.153,1.001,Signature.3,0.701,0.32,199,7,35,2,243,0.015,0.04,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,64,163,"beta[10,4]",0.291,0.007,0.268,-0.239,-0.149,0.112,0.293,0.474,0.726,0.81,1535.061,1,Signature.4,1.089,0.56,494,47,146,17,704,0.273,0.22,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,17,13,"beta[11,4]",0.562,0.013,0.474,-0.374,-0.21,0.242,0.571,0.885,1.34,1.469,1436.944,0.999,Signature.8,1.186,0.63,38,13,9,4,64,0.001,0.01,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,STK11,non-small cell lung cancer,139,472,mu_beta[3],0.389,0.008,0.309,-0.195,-0.111,0.185,0.388,0.605,0.887,0.981,1461.416,0.999,overall,1.259,0.68,1878,102,435,37,2452,4.658,1.51,0.32,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ASXL1,colorectal cancer,18,14,"beta[2,4]",-1.315,0.028,1.123,-3.799,-3.327,-1.994,-1.182,-0.555,0.271,0.518,1567.708,1,Signature.15,-1.171,0.62,355,18,14,0,387,0.038,0.07,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ASXL1,colorectal cancer,81,31,"beta[3,4]",-0.424,0.016,0.632,-1.787,-1.484,-0.804,-0.397,0.005,0.531,0.699,1476.694,0.999,Signature.1A,-0.67,0.3,738,78,28,3,847,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ASXL1,colorectal cancer,17,34,"beta[4,4]",-0.967,0.022,0.879,-3.037,-2.535,-1.459,-0.904,-0.371,0.295,0.474,1553.756,0.998,Signature.6,-1.1,0.57,266,16,33,1,316,0.07,0.1,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ASXL1,colorectal cancer,119,90,mu_beta[3],-0.965,0.021,0.829,-2.782,-2.414,-1.453,-0.908,-0.407,0.28,0.49,1492.514,1.002,overall,-1.163,0.61,1381,115,86,4,1586,0.861,0.45,0.01,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,colorectal cancer,18,18,"beta[1,4]",-0.593,0.022,0.853,-2.366,-2.073,-1.125,-0.577,-0.01,0.791,0.962,1471.137,1,Signature.15,-0.695,0.31,354,17,17,1,389,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,colorectal cancer,81,36,"beta[2,4]",-1.092,0.019,0.715,-2.626,-2.33,-1.546,-1.028,-0.591,-0.034,0.141,1482.37,1.003,Signature.1A,-1.526,0.9,731,80,35,1,847,1.266,0.58,0.06,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,colorectal cancer,17,51,"beta[3,4]",-0.669,0.019,0.717,-2.234,-1.899,-1.112,-0.63,-0.172,0.402,0.575,1473.073,0.999,Signature.6,-0.934,0.46,260,15,49,2,326,0.012,0.04,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,non-small cell lung cancer,14,20,"beta[2,4]",-1.229,0.034,1.307,-4.673,-3.614,-1.839,-1.058,-0.343,0.531,0.742,1521.119,1.001,Signature.2,-0.941,0.46,296,14,20,0,330,0.159,0.16,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,non-small cell lung cancer,65,30,"beta[3,4]",-0.304,0.017,0.688,-1.861,-1.513,-0.713,-0.254,0.159,0.727,0.921,1565.691,0.999,Signature.4,-0.442,0.18,611,62,27,3,703,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,colorectal cancer,116,105,mu_beta[3],-0.755,0.02,0.76,-2.207,-1.986,-1.271,-0.739,-0.264,0.447,0.72,1449.551,0.999,overall,-0.994,0.49,1345,112,101,4,1562,1.615,0.69,0.1,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,EP300,non-small cell lung cancer,80,61,mu_beta[3],-0.801,0.028,1.055,-3.169,-2.575,-1.387,-0.725,-0.117,0.661,0.965,1438.178,1,overall,-0.76,0.35,995,77,58,3,1133,0.172,0.17,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,colorectal cancer,18,23,"beta[2,4]",-1.516,0.029,1.137,-4.15,-3.554,-2.171,-1.366,-0.712,0.114,0.325,1554.402,1.002,Signature.15,-1.333,0.74,347,18,23,0,388,0.336,0.25,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,colorectal cancer,82,43,"beta[3,4]",-0.442,0.015,0.578,-1.69,-1.443,-0.796,-0.412,-0.052,0.465,0.618,1517.62,1,Signature.1A,-0.764,0.35,727,78,39,4,848,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,colorectal cancer,17,31,"beta[4,4]",-0.999,0.023,0.901,-2.961,-2.575,-1.536,-0.913,-0.406,0.348,0.597,1570.012,1,Signature.6,-1.109,0.57,268,16,30,1,315,0.021,0.05,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,non-small cell lung cancer,8,11,"beta[1,4]",-1.176,0.029,1.098,-3.541,-3.088,-1.82,-1.132,-0.462,0.52,0.821,1470.493,0.999,Signature.1A,-1.071,0.55,247,8,11,0,266,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,non-small cell lung cancer,14,17,"beta[2,4]",-0.74,0.025,0.961,-2.759,-2.362,-1.368,-0.691,-0.071,0.755,1,1493.466,1,Signature.2,-0.771,0.36,297,13,16,1,327,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,ERBB4,non-small cell lung cancer,64,97,"beta[3,4]",-1.212,0.015,0.584,-2.539,-2.27,-1.545,-1.174,-0.805,-0.348,-0.177,1459.69,1,Signature.4,-2.075,1.42,563,61,94,3,721,3.846,1.3,0.26,TRUE,4.72,5.13
