cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,18,19,"beta[5,4]",-0.266,0.013,0.489,-1.25,-1.102,-0.574,-0.267,0.068,0.524,0.651,1457.643,0.998,Signature.1A,-0.544,0.23,231,17,18,1,267,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,8,37,"beta[6,4]",-0.231,0.012,0.478,-1.189,-1.01,-0.54,-0.23,0.095,0.541,0.654,1527.466,1,Signature.2,-0.484,0.2,280,7,36,1,324,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,8,26,"beta[8,4]",-0.217,0.012,0.482,-1.209,-1.017,-0.524,-0.225,0.107,0.555,0.691,1549.063,1,Signature.3,-0.451,0.19,210,7,25,1,243,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,29,132,"beta[9,4]",-0.347,0.009,0.391,-1.146,-1.028,-0.603,-0.313,-0.083,0.255,0.37,1701.483,1,Signature.4,-0.889,0.43,550,26,129,3,708,0.862,0.45,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KEAP1,non-small cell lung cancer,83,342,mu_beta[3],-0.24,0.01,0.379,-1.023,-0.89,-0.483,-0.233,0.016,0.358,0.467,1582.199,1.001,overall,-0.632,0.28,1961,73,332,10,2376,0.212,0.19,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PAK7,non-small cell lung cancer,29,58,"beta[1,4]",-0.446,0.023,0.823,-2.313,-1.926,-0.924,-0.381,0.111,0.815,0.962,1281.286,0.998,Signature.4,-0.542,0.23,622,27,56,2,707,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PAK7,non-small cell lung cancer,29,58,mu_beta[3],-0.48,0.055,2.104,-4.592,-3.723,-1.605,-0.438,0.621,2.929,3.743,1463.651,1,overall,-0.228,0.09,622,27,56,2,707,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3CA,non-small cell lung cancer,18,11,"beta[2,4]",0.886,0.016,0.578,-0.295,-0.034,0.505,0.909,1.267,1.836,2.004,1382.56,0.999,Signature.1A,1.533,0.9,240,16,9,2,267,0.867,0.45,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PIK3CA,non-small cell lung cancer,8,50,"beta[3,4]",0.919,0.014,0.551,-0.2,0.018,0.562,0.92,1.281,1.813,2.027,1453.547,1,Signature.2,1.668,1.02,271,5,47,3,326,1.599,0.69,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PIK3CA,non-small cell lung cancer,29,31,"beta[5,4]",1.028,0.014,0.527,-0.049,0.141,0.672,1.052,1.397,1.853,2.01,1478.847,1,Signature.4,1.95,1.29,646,25,27,4,702,4.197,1.39,0.03,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,PIK3CA,non-small cell lung cancer,62,117,mu_beta[3],0.843,0.013,0.495,-0.167,0.02,0.519,0.848,1.179,1.642,1.812,1379.22,1,overall,1.703,1.05,1302,52,107,10,1471,4.801,1.55,0.03,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TERT,non-small cell lung cancer,8,16,"beta[1,4]",-0.777,0.043,1.324,-3.718,-3.126,-1.518,-0.64,0.046,1.232,1.569,935.353,1.003,Signature.2,-0.587,0.25,302,7,15,1,325,0.031,0.07,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TERT,non-small cell lung cancer,29,38,"beta[2,4]",-1.531,0.053,1.531,-5.152,-4.206,-2.21,-1.228,-0.521,0.316,0.576,822.039,1.006,Signature.4,-1,0.5,639,29,38,0,706,0.795,0.43,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,TERT,non-small cell lung cancer,37,54,mu_beta[3],-1.098,0.042,1.358,-4.031,-3.513,-1.837,-0.907,-0.249,0.778,1.196,1050.855,0.999,overall,-0.808,0.38,941,36,53,1,1031,0.108,0.13,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ERBB2,non-small cell lung cancer,18,13,"beta[1,4]",-0.764,0.035,1.249,-3.662,-3.032,-1.465,-0.674,0.119,1.055,1.349,1287.14,1,Signature.1A,-0.612,0.27,236,17,12,1,266,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ERBB2,non-small cell lung cancer,29,15,"beta[2,4]",-1.385,0.049,1.723,-5.496,-4.441,-2.234,-1.139,-0.196,0.774,1.099,1256.132,1,Signature.4,-0.804,0.38,659,29,15,0,703,0.024,0.06,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,ERBB2,non-small cell lung cancer,47,28,mu_beta[3],-0.998,0.04,1.443,-4.099,-3.548,-1.861,-0.929,-0.016,1.206,1.504,1277.272,0.999,overall,-0.691,0.31,895,46,27,1,969,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,8,34,"beta[2,4]",0.171,0.018,0.673,-1.217,-0.998,-0.216,0.231,0.619,1.16,1.353,1428.479,1,Signature.2,0.254,0.1,293,7,33,1,334,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,30,45,"beta[3,4]",0.428,0.014,0.551,-0.728,-0.515,0.088,0.456,0.787,1.308,1.435,1512.026,1,Signature.4,0.778,0.36,636,26,41,4,707,1.478,0.65,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,SETD2,non-small cell lung cancer,44,106,mu_beta[3],0.18,0.017,0.64,-1.198,-0.934,-0.187,0.23,0.61,1.145,1.272,1472.672,0.999,overall,0.281,0.11,1197,39,101,5,1342,0.339,0.25,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,8,12,"beta[1,4]",-0.822,0.045,1.494,-4.156,-3.104,-1.403,-0.673,0.064,1.07,1.314,1116.787,1.001,Signature.2,-0.55,0.24,305,8,12,0,325,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,29,53,"beta[2,4]",-0.419,0.024,0.808,-2.19,-1.854,-0.924,-0.361,0.142,0.779,0.987,1098.379,1.001,Signature.4,-0.518,0.22,626,27,51,2,706,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,PIK3CG,non-small cell lung cancer,37,65,mu_beta[3],-0.574,0.034,1.232,-3.27,-2.652,-1.203,-0.452,0.195,1.191,1.569,1325.88,0.999,overall,-0.466,0.19,931,35,63,2,1031,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,BRCA2,non-small cell lung cancer,8,14,"beta[2,4]",-0.238,0.027,1.002,-2.523,-1.919,-0.771,-0.13,0.43,1.117,1.36,1428.238,1,Signature.2,-0.237,0.09,303,8,14,0,325,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRCA2,non-small cell lung cancer,29,42,"beta[3,4]",0.124,0.019,0.688,-1.308,-1.086,-0.332,0.185,0.623,1.129,1.315,1345.244,0.999,Signature.4,0.18,0.07,641,26,39,3,709,0.395,0.28,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRCA2,non-small cell lung cancer,41,67,mu_beta[3],-0.096,0.022,0.81,-1.887,-1.597,-0.61,-0.02,0.49,1.077,1.261,1333.88,1,overall,-0.118,0.04,1029,38,64,3,1134,0.003,0.02,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,7,12,"beta[2,4]",-2.934,0.024,0.814,-4.619,-4.252,-3.466,-2.916,-2.368,-1.642,-1.394,1155.928,0.999,Signature.14,-3.603,3.5,39,7,12,0,58,0.89,0.46,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,6,29,"beta[6,4]",-2.912,0.023,0.844,-4.607,-4.294,-3.445,-2.89,-2.356,-1.583,-1.351,1293.48,0.999,Signature.18,-3.449,3.25,119,6,29,0,154,0.45,0.3,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,18,192,"beta[8,4]",-3.178,0.022,0.737,-4.756,-4.479,-3.664,-3.128,-2.658,-2.07,-1.869,1153.811,1.001,Signature.1A,-4.315,4.8,127,18,192,0,337,22.784,5.74,3.76,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,8,69,"beta[9,4]",-2.667,0.025,0.82,-4.343,-4.071,-3.175,-2.641,-2.125,-1.379,-1.161,1119.715,1.001,Signature.2,-3.251,2.94,261,7,68,1,337,0.015,0.04,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,8,80,"beta[12,4]",-2.73,0.021,0.791,-4.43,-4.112,-3.215,-2.688,-2.198,-1.509,-1.227,1396.523,1,Signature.3,-3.453,3.26,163,7,79,1,250,0.667,0.38,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,29,108,"beta[13,4]",-2.763,0.022,0.78,-4.436,-4.111,-3.267,-2.698,-2.228,-1.58,-1.393,1204.605,0.999,Signature.4,-3.541,3.4,587,28,107,1,723,2.267,0.88,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EGFR,non-small cell lung cancer,97,801,mu_beta[3],-2.899,0.019,0.657,-4.355,-4.069,-3.288,-2.858,-2.437,-1.891,-1.732,1164.195,1.002,overall,-4.414,4.99,1920,94,798,3,2815,30.465,7.47,5.19,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,SMAD4,non-small cell lung cancer,18,16,"beta[1,4]",-1.027,0.04,1.378,-4.412,-3.554,-1.71,-0.815,-0.115,0.742,0.959,1202.159,1,Signature.1A,-0.745,0.34,234,18,16,0,268,0.35,0.26,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,SMAD4,non-small cell lung cancer,8,18,"beta[2,4]",0.379,0.028,1.058,-1.81,-1.417,-0.292,0.424,1.082,2.039,2.305,1428.704,0.998,Signature.2,0.358,0.14,300,6,16,2,324,2.722,1,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,SMAD4,non-small cell lung cancer,29,14,"beta[3,4]",-0.868,0.035,1.324,-4.098,-3.394,-1.531,-0.628,0.047,0.855,1.087,1437.264,1.001,Signature.4,-0.656,0.29,659,29,14,0,702,0.011,0.04,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,SMAD4,non-small cell lung cancer,55,48,mu_beta[3],-0.505,0.031,1.089,-2.915,-2.408,-1.166,-0.44,0.268,1.103,1.354,1223.638,1.001,overall,-0.464,0.19,1193,53,46,2,1294,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,8,15,"beta[1,4]",-1.708,0.24,1.198,-4.287,-3.536,-2.558,-1.72,-0.764,0.116,0.327,24.878,1.073,Signature.2,-1.426,0.81,301,8,15,0,324,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,8,16,"beta[2,4]",-1.712,0.219,1.185,-4.217,-3.619,-2.517,-1.721,-0.786,0.104,0.291,29.195,1.069,Signature.3,-1.445,0.83,219,8,16,0,243,0.002,0.01,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,29,42,"beta[3,4]",-1.639,0.276,1.148,-4.115,-3.466,-2.473,-1.605,-0.712,0.077,0.232,17.271,1.088,Signature.4,-1.427,0.81,633,28,41,1,703,0.035,0.07,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,BRAF,non-small cell lung cancer,45,73,mu_beta[3],-1.689,0.244,1.164,-4.251,-3.495,-2.527,-1.65,-0.758,0.079,0.259,22.759,1.079,overall,-1.452,0.83,1153,44,72,1,1270,0.502,0.32,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,6,14,"beta[1,4]",0.512,0.014,0.536,-0.579,-0.377,0.171,0.532,0.867,1.35,1.545,1397.122,0.999,Signature.18,0.955,0.47,132,5,13,1,151,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,18,18,"beta[2,4]",0.247,0.014,0.542,-0.894,-0.664,-0.077,0.291,0.613,1.07,1.213,1485.033,0.999,Signature.1A,0.456,0.19,230,18,18,0,266,0.487,0.31,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,8,25,"beta[3,4]",0.474,0.013,0.506,-0.577,-0.385,0.16,0.482,0.808,1.286,1.391,1528.583,0.999,Signature.2,0.937,0.46,292,7,24,1,324,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,10,27,"beta[4,4]",0.684,0.012,0.482,-0.322,-0.143,0.394,0.681,0.991,1.484,1.62,1504.822,0.999,Signature.3,1.421,0.81,212,7,24,3,246,2.098,0.83,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,30,108,"beta[5,4]",0.724,0.009,0.36,0.001,0.126,0.485,0.726,0.964,1.318,1.411,1437.871,0.999,Signature.4,2.013,1.36,580,21,99,9,709,4.164,1.38,0.03,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,RBM10,non-small cell lung cancer,75,221,mu_beta[3],0.497,0.01,0.393,-0.297,-0.158,0.225,0.513,0.759,1.137,1.266,1659.404,0.998,overall,1.266,0.69,1724,61,207,14,2006,3.876,1.31,0.03,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FAT1,non-small cell lung cancer,6,13,"beta[2,4]",-0.637,0.022,0.797,-2.331,-2.015,-1.133,-0.587,-0.111,0.603,0.815,1264.093,0.999,Signature.18,-0.799,0.37,132,5,12,1,150,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FAT1,non-small cell lung cancer,8,21,"beta[3,4]",-0.845,0.022,0.797,-2.542,-2.232,-1.304,-0.805,-0.32,0.345,0.578,1276.759,0.999,Signature.2,-1.06,0.54,300,8,21,0,329,0,0.01,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FAT1,non-small cell lung cancer,29,97,"beta[4,4]",-0.906,0.02,0.679,-2.403,-2.094,-1.32,-0.85,-0.43,0.098,0.244,1137.784,0.999,Signature.4,-1.334,0.74,590,28,96,1,715,1.816,0.75,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,FAT1,non-small cell lung cancer,47,145,mu_beta[3],-0.748,0.02,0.701,-2.307,-1.914,-1.167,-0.712,-0.27,0.31,0.489,1186.358,0.999,overall,-1.068,0.54,1105,44,142,3,1294,0.693,0.39,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,ARID2,non-small cell lung cancer,8,11,"beta[1,4]",-0.849,0.032,1.062,-3.333,-2.874,-1.409,-0.706,-0.143,0.655,0.887,1097.554,1.003,Signature.2,-0.8,0.37,306,8,11,0,325,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,ARID2,non-small cell lung cancer,8,14,"beta[2,4]",-0.844,0.031,1.046,-3.24,-2.703,-1.4,-0.748,-0.13,0.585,0.792,1118.746,1.005,Signature.3,-0.806,0.38,221,8,14,0,243,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,ARID2,non-small cell lung cancer,29,54,"beta[3,4]",-0.634,0.026,0.834,-2.627,-2.164,-1.094,-0.572,-0.063,0.588,0.696,1067.596,1.003,Signature.4,-0.761,0.35,628,27,52,2,709,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,ARID2,non-small cell lung cancer,45,79,mu_beta[3],-0.779,0.028,0.926,-2.886,-2.458,-1.298,-0.678,-0.13,0.519,0.735,1103.029,1.002,overall,-0.842,0.4,1155,43,77,2,1277,0.032,0.07,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,NTRK3,non-small cell lung cancer,8,12,"beta[1,4]",-2.03,0.041,1.525,-5.63,-4.718,-2.802,-1.865,-0.975,0.084,0.444,1390.641,0.999,Signature.3,-1.331,0.74,224,8,12,0,244,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,NTRK3,non-small cell lung cancer,29,86,"beta[2,4]",-1.866,0.034,1.159,-4.568,-3.905,-2.524,-1.706,-1.021,-0.269,-0.082,1169.025,1.001,Signature.4,-1.61,0.97,604,28,85,1,718,1.327,0.6,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,NTRK3,non-small cell lung cancer,39,114,mu_beta[3],-1.956,0.038,1.321,-5.047,-4.404,-2.706,-1.766,-1.037,-0.084,0.135,1226.983,1.001,overall,-1.48,0.86,1009,38,113,1,1161,1.626,0.69,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,6,34,"beta[2,4]",-0.164,0.015,0.561,-1.321,-1.081,-0.526,-0.115,0.204,0.71,0.845,1467.837,1,Signature.18,-0.292,0.11,112,6,34,0,152,0.709,0.4,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,18,19,"beta[4,4]",0.373,0.013,0.506,-0.653,-0.463,0.05,0.375,0.711,1.204,1.349,1431.921,0.999,Signature.1A,0.737,0.34,232,15,16,3,266,1.325,0.6,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,8,48,"beta[5,4]",0.023,0.014,0.526,-0.992,-0.834,-0.331,0.04,0.365,0.85,0.99,1456.221,1.001,Signature.2,0.044,0.02,275,7,47,1,330,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,8,34,"beta[7,4]",-0.149,0.015,0.571,-1.348,-1.096,-0.505,-0.118,0.254,0.722,0.883,1476.879,0.998,Signature.3,-0.262,0.1,201,8,34,0,243,0.412,0.28,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,29,137,"beta[8,4]",0.222,0.01,0.385,-0.569,-0.43,-0.019,0.236,0.466,0.83,0.957,1478.073,1.001,Signature.4,0.577,0.25,544,22,130,7,703,0.165,0.16,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,STK11,non-small cell lung cancer,78,386,mu_beta[3],0.108,0.01,0.373,-0.643,-0.52,-0.142,0.112,0.351,0.718,0.818,1456.096,0.999,overall,0.291,0.11,1831,63,371,15,2280,0.158,0.16,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,18,12,"beta[1,4]",-0.922,0.026,0.983,-3.114,-2.65,-1.486,-0.823,-0.236,0.416,0.624,1379.821,0.999,Signature.1A,-0.938,0.46,236,18,12,0,266,0.135,0.15,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,8,21,"beta[2,4]",-0.911,0.03,0.975,-3.216,-2.703,-1.47,-0.779,-0.241,0.484,0.663,1089.013,1,Signature.2,-0.935,0.46,295,8,21,0,324,0.001,0.01,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,29,44,"beta[3,4]",-0.682,0.023,0.841,-2.58,-2.162,-1.226,-0.612,-0.058,0.519,0.704,1382.694,1,Signature.4,-0.812,0.38,635,27,42,2,706,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,RB1,non-small cell lung cancer,55,77,mu_beta[3],-0.84,0.025,0.894,-2.827,-2.492,-1.372,-0.749,-0.222,0.462,0.624,1239.463,0.999,overall,-0.94,0.46,1166,53,75,2,1296,0.2,0.18,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,KDR,non-small cell lung cancer,29,60,"beta[1,4]",-1.436,0.034,1.21,-4.266,-3.714,-2.097,-1.272,-0.586,0.214,0.45,1253.018,0.998,Signature.4,-1.186,0.63,619,28,59,1,707,0.428,0.29,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,KDR,non-small cell lung cancer,29,60,mu_beta[3],-1.169,0.06,2.216,-6.028,-4.795,-2.389,-1.131,-0.065,2.317,3.61,1357.629,1,overall,-0.528,0.22,619,28,59,1,707,0.428,0.29,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CTNNB1,non-small cell lung cancer,18,11,"beta[1,4]",-4.647,0.086,3.043,-11.946,-10.397,-6.349,-4.131,-2.381,-0.721,-0.288,1247.556,0.999,Signature.1A,-1.527,0.9,237,18,11,0,266,0.09,0.12,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CTNNB1,non-small cell lung cancer,8,16,"beta[2,4]",-4.631,0.086,3.059,-11.822,-10.356,-6.39,-4.112,-2.393,-0.596,-0.092,1262.007,0.999,Signature.3,-1.514,0.89,219,8,16,0,243,0.002,0.01,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CTNNB1,non-small cell lung cancer,29,14,"beta[3,4]",-4.628,0.089,3.02,-11.89,-10.139,-6.336,-4.091,-2.397,-0.697,-0.239,1151.725,1,Signature.4,-1.533,0.9,659,29,14,0,702,0.011,0.04,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CTNNB1,non-small cell lung cancer,55,41,mu_beta[3],-4.621,0.087,2.987,-11.701,-10.216,-6.342,-4.091,-2.396,-0.757,-0.224,1187.116,0.999,overall,-1.547,0.91,1115,55,41,0,1211,1.08,0.52,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,18,11,"beta[1,4]",1.66,0.018,0.694,0.252,0.518,1.209,1.661,2.101,2.78,3.048,1437.801,0.999,Signature.1A,2.392,1.78,241,14,7,4,266,11.414,3.14,1.34,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,29,58,"beta[2,4]",0.489,0.014,0.564,-0.754,-0.478,0.158,0.512,0.876,1.342,1.435,1517.348,1.002,Signature.4,0.867,0.41,623,26,55,3,707,0.007,0.03,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,CDKN2A,non-small cell lung cancer,47,69,mu_beta[3],1.041,0.024,0.932,-0.784,-0.367,0.508,1.035,1.532,2.556,3.029,1492.266,1,overall,1.118,0.58,864,40,62,7,973,3.403,1.19,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,EPHA3,non-small cell lung cancer,8,18,"beta[1,4]",-0.594,0.029,1.075,-2.817,-2.401,-1.293,-0.566,0.133,1.116,1.402,1391.153,1.001,Signature.2,-0.552,0.24,300,7,17,1,325,0.008,0.03,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,EPHA3,non-small cell lung cancer,8,13,"beta[2,4]",-0.558,0.029,1.085,-2.791,-2.323,-1.288,-0.542,0.196,1.198,1.523,1366.183,1.002,Signature.3,-0.514,0.22,224,7,12,1,244,0.014,0.04,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,EPHA3,non-small cell lung cancer,29,94,"beta[3,4]",-1.645,0.029,1.083,-4.216,-3.621,-2.184,-1.503,-0.909,-0.228,-0.022,1396.578,1.001,Signature.4,-1.52,0.89,589,29,94,0,712,3.476,1.21,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,EPHA3,non-small cell lung cancer,45,125,mu_beta[3],-0.934,0.026,0.964,-3.095,-2.627,-1.579,-0.887,-0.283,0.524,0.787,1353.187,1,overall,-0.969,0.48,1113,43,123,2,1281,0.935,0.48,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2D,non-small cell lung cancer,18,13,"beta[1,4]",-5.159,0.083,2.836,-12.048,-10.412,-6.741,-4.711,-3.054,-1.542,-1.112,1154.899,1.002,Signature.1A,-1.819,1.16,237,18,13,0,268,0.18,0.17,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2D,non-small cell lung cancer,8,20,"beta[2,4]",-5.159,0.09,2.864,-12.166,-10.596,-6.693,-4.679,-3.028,-1.528,-1.121,1020.18,1.002,Signature.2,-1.801,1.14,297,8,20,0,325,0,0,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2D,non-small cell lung cancer,29,75,"beta[3,4]",-5.182,0.085,2.805,-12.059,-10.483,-6.712,-4.71,-3.045,-1.634,-1.315,1085.677,1.003,Signature.4,-1.847,1.19,612,29,75,0,716,2.468,0.93,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,KMT2D,non-small cell lung cancer,57,120,mu_beta[3],-5.139,0.089,2.782,-12.039,-10.398,-6.661,-4.676,-3.039,-1.643,-1.199,986.92,1.002,overall,-1.847,1.19,1330,57,120,0,1507,4.058,1.36,0.03,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,TBX3,non-small cell lung cancer,29,62,"beta[1,4]",-5.071,0.271,3.057,-11.502,-10.586,-6.842,-4.499,-2.765,-0.834,-0.357,127.486,1.023,Signature.4,-1.659,1.01,617,29,62,0,708,1.872,0.77,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,TBX3,non-small cell lung cancer,31,74,mu_beta[3],-4.757,0.262,3.011,-10.836,-9.991,-6.876,-4.313,-2.57,-0.442,0.001,131.875,1.025,overall,-1.58,0.94,802,31,74,0,907,1.835,0.76,0,FALSE,4.23,4.23
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,6,12,"beta[1,4]",-0.493,0.022,0.793,-2.158,-1.86,-0.966,-0.426,0.066,0.672,0.862,1319.021,1.002,Signature.18,-0.622,0.27,133,6,12,0,151,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,8,29,"beta[2,4]",-0.341,0.022,0.729,-1.926,-1.565,-0.78,-0.292,0.16,0.733,0.987,1102.859,0.999,Signature.2,-0.468,0.19,291,7,28,1,327,0,0,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,29,97,"beta[3,4]",-0.37,0.017,0.575,-1.598,-1.366,-0.727,-0.338,0.033,0.501,0.684,1115.554,1,Signature.4,-0.644,0.28,602,26,94,3,725,0.045,0.08,0,TRUE,4.1,4.1
single,Any mutation,Mutation signature,KRAS_12D,NF1,non-small cell lung cancer,45,149,mu_beta[3],-0.421,0.019,0.638,-1.787,-1.547,-0.834,-0.383,0.048,0.528,0.7,1166.502,1.001,overall,-0.661,0.29,1212,41,145,4,1402,0.019,0.05,0,TRUE,4.1,4.1
